Date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster
2022-02-26,-1,40000,39202.55,3057.8,27,1.02034178899077,0.512611150924124,0.6263,0.0033,0,7840.51,0.2,44004.47,0,-1,1.02,0.020341788990769993,1
2022-02-26,-1,40000,39407.11,3014.64,27,1.01504525452387,0.499126471449089,0.6383,0.0033,0,394071.1,10,44004.47,0,-1,1.01,0.015045254523869955,1
2022-02-26,-1,40000,39363.59,2971.95,27,1.01616747862682,0.50343266426843,0.6226,0.0033,0,78727.18,2,44004.47,0,-1,1.01,0.016167478626819998,1
2022-02-26,-1,40000,39288.29,3025.2,27,1.0181150668558,0.507592576513337,0.6255,0.0033,0,145366.673,3.7,44004.47,0,-1,1.01,0.01811506685580011,1
2022-02-26,-1,40000,38983.29,3138.15,27,1.02608066173994,0.526526700580287,0.621,0.0033,0,7796.658,0.2,44004.47,0,-1,1.02,0.02608066173994006,1
2022-02-26,-1,40000,38943.03,3173.86,27,1.02714144225552,0.528992387359676,0.6208,0.0033,0,155772.12,4,44004.47,0,-1,1.02,0.027141442255520065,1
2022-02-26,-1,40000,38941.19,3212.65,27,1.02718997544759,0.527660570944751,0.6302,0.0033,0,77882.38,2,44004.47,0,-1,1.02,0.027189975447589942,1
2022-02-26,-1,40000,38944.71,3193.47,27,1.02709713334622,0.527968372575032,0.6268,0.0033,0,77889.42,2,44004.47,0,-1,1.02,0.027097133346219993,1
2022-02-26,-1,40000,39094.78,3088.49,27,1.02315449786391,0.519918863963957,0.6201,0.0033,0,117284.34,3,44004.47,0,-1,1.02,0.023154497863909995,1
2022-05-28,1,28000,28564.78,2627.96,27,0.980228099078656,0.580725129461922,0.7577,0.0106,0,5712.956,0.2,21088.3,0,-1,0.98,-0.019771900921343954,0
2022-05-28,1,28000,28564.78,2627.96,27,0.980228099078656,0.580725129461922,0.7577,0.0106,0,11425.912,0.4,21088.3,0,-1,0.98,-0.019771900921343954,0
2022-05-28,1,29000,29047.16,2236.63,27,0.998376433358717,0.542955076880739,0.7003,0.0106,0,174282.96,6,21088.3,0,-1,0.99,-0.0016235666412830474,0
2022-05-28,1,29000,29047.16,2236.63,27,0.998376433358717,0.542955076880739,0.7003,0.0106,0,101665.06,3.5,21088.3,0,-1,0.99,-0.0016235666412830474,0
2022-05-28,1,29000,28898.19,2225.16,27,1.00352305801851,0.533467183384244,0.7202,0.0106,0,14449.095,0.5,21088.3,0,-1,1,0.003523058018509939,0
2022-05-28,1,29000,28898.19,2225.16,27,1.00352305801851,0.533467183384244,0.7202,0.0106,0,5779.638,0.2,21088.3,0,-1,1,0.003523058018509939,0
2022-05-28,1,29000,28893,2224.76,27,1.00370331914305,0.533065278095268,0.7196,0.0106,0,8667.9,0.3,21088.3,0,-1,1,0.003703319143049999,0
2022-05-28,1,29000,28865.69,2164.93,27,1.00465292878847,0.530440277569053,0.7088,0.0106,0,2886.569,0.1,21088.3,0,-1,1,0.004652928788470012,0
2022-05-28,1,29000,28860.21,2164.52,27,1.00484369309856,0.530048499331053,0.7088,0.0106,0,2886.021,0.1,21088.3,0,-1,1,0.004843693098560031,0
2022-05-28,1,29000,29033.38,2250.09,27,0.998850288874392,0.542251459257644,0.7062,0.0106,0,2903.338,0.1,21088.3,0,-1,0.99,-0.0011497111256080217,0
2022-05-28,1,29000,29169.87,2333.59,27,0.994176525298193,0.552104885538217,0.7114,0.0106,0,2916.987,0.1,21088.3,0,-1,0.99,-0.0058234747018069966,0
2022-05-28,1,29000,28841.71,2163.13,27,1.00548823214712,0.528887653784405,0.7112,0.0106,0,11536.684,0.4,21088.3,0,-1,1,0.005488232147119909,0
2022-05-28,1,29000,28848.93,2178.09,27,1.00523658936397,0.529415894923486,0.7114,0.0106,0,89431.683,3.1,21088.3,0,-1,1,0.00523658936397009,0
2022-05-28,1,30000,28868.3,1703.23,27,1.03920216985413,0.457589512950228,0.6909,0.0106,0,14434.15,0.5,21088.3,0,-1,1.03,0.03920216985413005,0
2022-05-28,1,30000,28989.78,1739.39,27,1.03484745313693,0.466087551478151,0.6885,0.0106,0,2898.978,0.1,21088.3,0,-1,1.03,0.03484745313693005,0
2022-05-28,1,30000,29046.99,1713.77,27,1.03280925149215,0.468484832112349,0.6768,0.0106,0,580939.8,20,21088.3,0,-1,1.03,0.03280925149215008,0
2022-05-28,1,30000,29062.24,1729.2,27,1.03226729942358,0.469954840426103,0.679,0.0106,0,799211.6,27.5,21088.3,0,-1,1.03,0.032267299423579976,0
2022-05-28,1,30000,29062.24,1729.2,27,1.03226729942358,0.469954840426103,0.679,0.0106,0,11624.896,0.4,21088.3,0,-1,1.03,0.032267299423579976,0
2022-05-28,1,30000,29062.24,1729.2,27,1.03226729942358,0.469954840426103,0.679,0.0106,0,14531.12,0.5,21088.3,0,-1,1.03,0.032267299423579976,0
2022-05-28,1,30000,29062.24,1729.2,27,1.03226729942358,0.469954840426103,0.679,0.0106,0,20343.568,0.7,21088.3,0,-1,1.03,0.032267299423579976,0
2022-05-28,1,30000,29062.24,1729.2,27,1.03226729942358,0.469954840426103,0.679,0.0106,0,26156.016,0.9,21088.3,0,-1,1.03,0.032267299423579976,0
2022-05-28,1,30000,29067.67,1744.06,27,1.03207446623689,0.47091695296158,0.6827,0.0106,0,26160.903,0.9,21088.3,0,-1,1.03,0.03207446623688992,0
2022-05-28,1,30000,29067.67,1744.06,27,1.03207446623689,0.47091695296158,0.6827,0.0106,0,610421.07,21,21088.3,0,-1,1.03,0.03207446623688992,0
2022-05-28,1,30000,29067.67,1744.06,27,1.03207446623689,0.47091695296158,0.6827,0.0106,0,174406.02,6,21088.3,0,-1,1.03,0.03207446623688992,0
2022-05-28,1,30000,29067.67,1744.06,27,1.03207446623689,0.47091695296158,0.6827,0.0106,0,61042.107,2.1,21088.3,0,-1,1.03,0.03207446623688992,0
2022-05-28,1,30000,28825.18,1686.27,27,1.04075672727803,0.454521996621322,0.6914,0.0106,0,2882.518,0.1,21088.3,0,-1,1.04,0.040756727278030036,0
2022-05-28,1,30000,28813.15,1685.57,27,1.0411912616288,0.453990641806468,0.6934,0.0106,0,2881.315,0.1,21088.3,0,-1,1.04,0.041191261628799936,0
2022-05-28,1,30000,29048.58,1757.44,27,1.03275271975429,0.469890400833816,0.6852,0.0106,0,29048.58,1,21088.3,0,-1,1.03,0.03275271975429006,0
2022-05-28,1,30000,29169.87,1823.12,27,1.02845847444641,0.479346638599247,0.6892,0.0106,0,2916.987,0.1,21088.3,0,-1,1.02,0.02845847444641003,0
2022-05-28,1,30000,28789.31,1655.39,27,1.04205345664762,0.451579475403582,0.6896,0.0106,0,5757.862,0.2,21088.3,0,-1,1.04,0.04205345664762006,0
2022-05-28,1,30000,28876.16,1718.13,27,1.0389193022895,0.458567093691261,0.6933,0.0106,0,138605.568,4.8,21088.3,0,-1,1.03,0.038919302289500024,0
2022-05-28,1,31000,29059.43,1322.2,27,1.06677935527297,0.395326982740227,0.6608,0.0106,0,81366.404,2.8,21088.3,0,-1,1.06,0.06677935527297008,0
2022-05-28,1,31000,29059.84,1322.22,27,1.06676430427697,0.395383156625538,0.6609,0.0106,0,61025.664,2.1,21088.3,0,-1,1.06,0.06676430427697011,0
2022-05-28,1,31000,29057.08,1322.1,27,1.06686563137108,0.39533533731438403,0.6615,0.0106,0,29057.08,1,21088.3,0,-1,1.06,0.06686563137108004,0
2022-05-28,1,31000,29059.42,1322.2,27,1.06677972237574,0.395274340548503,0.6606,0.0106,0,107519.854,3.7,21088.3,0,-1,1.06,0.06677972237574004,0
2022-05-28,1,31000,29057.41,1322.11,27,1.06685351516188,0.395178026286738,0.6608,0.0106,0,154004.273,5.3,21088.3,0,-1,1.06,0.0668535151618801,0
2022-05-28,1,31000,29047.3,1321.65,27,1.06722483673181,0.394692947670111,0.6618,0.0106,0,58094.6,2,21088.3,0,-1,1.06,0.06722483673181001,0
2022-05-28,1,31000,29047.3,1321.65,27,1.06722483673181,0.394692947670111,0.6618,0.0106,0,60999.33,2.1,21088.3,0,-1,1.06,0.06722483673181001,0
2022-05-28,1,31000,29047.3,1321.65,27,1.06722483673181,0.394692947670111,0.6618,0.0106,0,900466.3,31,21088.3,0,-1,1.06,0.06722483673181001,0
2022-05-28,1,31000,29008.52,1290.88,27,1.06865155478459,0.391017743928882,0.6587,0.0106,0,75422.152,2.6,21088.3,0,-1,1.06,0.06865155478459006,0
2022-05-28,1,31000,28643.06,1260.29,27,1.08228659926698,0.372875986461616,0.6888,0.0106,0,57286.12,2,21088.3,0,-1,1.08,0.0822865992669799,0
2022-05-28,1,31000,28884.19,1314.23,27,1.07325149155992,0.38658394484901,0.6761,0.0106,0,63545.218,2.2,21088.3,0,-1,1.07,0.07325149155992006,0
2022-05-28,1,31000,28581.78,1257.6,27,1.08460704686692,0.370546299883657,0.6958,0.0106,0,28581.78,1,21088.3,0,-1,1.08,0.08460704686692,0
2022-05-28,1,31000,28946.62,1273.65,27,1.07093677949274,0.387825151433528,0.6638,0.0106,0,57893.24,2,21088.3,0,-1,1.07,0.07093677949274002,0
2022-05-28,1,31000,28946.62,1273.65,27,1.07093677949274,0.387825151433528,0.6638,0.0106,0,95523.846,3.3,21088.3,0,-1,1.07,0.07093677949274002,0
2022-05-28,1,32000,28887.37,938.84,27,1.10775054980775,0.314056091019553,0.6516,0.0106,0,20221.159,0.7,21088.3,0,-1,1.1,0.10775054980775,0
2022-05-28,1,32000,28891.55,982.31,27,1.10759028158752,0.318539375717667,0.6634,0.0106,0,14445.775,0.5,21088.3,0,-1,1.1,0.10759028158752004,0
2022-05-28,1,32000,28585.93,943.34,27,1.11943183237348,0.304082218343888,0.6806,0.0106,0,91474.976,3.2,21088.3,0,-1,1.11,0.11943183237347998,0
2022-05-28,1,32000,28863.3,995.78,27,1.10867433730724,0.318850055078539,0.6698,0.0106,0,2886.33,0.1,21088.3,0,-1,1.1,0.10867433730724008,0
2022-05-28,1,32000,28863.3,995.78,27,1.10867433730724,0.319163103890025,0.6707,0.0106,0,5772.66,0.2,21088.3,0,-1,1.1,0.10867433730724008,0
2022-05-28,1,32000,28819.61,965.46,27,1.11035506726149,0.313659352243345,0.6635,0.0106,0,2881.961,0.1,21088.3,0,-1,1.11,0.11035506726148991,0
2022-05-28,1,32000,28830.85,937,27,1.10992218404938,0.310364364915339,0.6522,0.0106,0,28830.85,1,21088.3,0,-1,1.1,0.10992218404938003,0
2022-05-28,1,32000,28829.49,980.2,27,1.10997454342758,0.31546602182385,0.6667,0.0106,0,2882.949,0.1,21088.3,0,-1,1.1,0.10997454342758006,0
2022-05-28,1,32000,28942.39,940.63,27,1.10564469623967,0.316874783746123,0.6488,0.0106,0,2894.239,0.1,21088.3,0,-1,1.1,0.10564469623966999,0
2022-05-28,1,32000,28814.69,922.07,27,1.11054465621528,0.310014221433011,0.6543,0.0106,0,17288.814,0.6,21088.3,0,-1,1.11,0.11054465621528009,0
2022-05-28,1,33000,29055.82,726.4,27,1.13574492132729,0.262288352597789,0.6427,0.0106,0,2905.582,0.1,21088.3,0,-1,1.13,0.1357449213272901,0
2022-05-28,1,33000,29070.55,726.76,27,1.13516944123864,0.263233949602535,0.6427,0.0106,0,5814.11,0.2,21088.3,0,-1,1.13,0.13516944123863994,0
2022-05-28,1,33000,29075.32,726.88,27,1.13498320912719,0.262841815524803,0.641,0.0106,0,2907.532,0.1,21088.3,0,-1,1.13,0.13498320912719008,0
2022-05-28,1,33000,29076.69,726.92,27,1.13492973237325,0.262929978924888,0.641,0.0106,0,2907.669,0.1,21088.3,0,-1,1.13,0.1349297323732499,0
2022-05-28,1,33000,29085.24,727.13,27,1.13459610441585,0.263151256073333,0.6402,0.0106,0,2908.524,0.1,21088.3,0,-1,1.13,0.1345961044158499,0
2022-05-28,1,33000,29085.24,727.13,27,1.13459610441585,0.263151256073333,0.6402,0.0106,0,11634.096,0.4,21088.3,0,-1,1.13,0.1345961044158499,0
2022-05-28,1,33000,29085.24,727.13,27,1.13459610441585,0.263151256073333,0.6402,0.0106,0,8725.572,0.3,21088.3,0,-1,1.13,0.1345961044158499,0
2022-05-28,1,33000,29084.21,727.11,27,1.13463628546211,0.263084879766891,0.6402,0.0106,0,2908.421,0.1,21088.3,0,-1,1.13,0.13463628546210993,0
2022-05-28,1,33000,29076.69,726.92,27,1.13492973237325,0.262929978924888,0.641,0.0106,0,5815.338,0.2,21088.3,0,-1,1.13,0.1349297323732499,0
2022-05-28,1,33000,29082.72,727.07,27,1.13469441647824,0.263030060049005,0.6403,0.0106,0,2908.272,0.1,21088.3,0,-1,1.13,0.13469441647824,0
2022-05-28,1,33000,29082.52,727.06,27,1.13470221975262,0.263058357081364,0.6404,0.0106,0,2908.252,0.1,21088.3,0,-1,1.13,0.13470221975261998,0
2022-05-28,1,33000,29082.58,727.06,27,1.13469987875904,0.263021040413318,0.6403,0.0106,0,2908.258,0.1,21088.3,0,-1,1.13,0.1346998787590401,0
2022-05-28,1,33000,29083.34,727.08,27,1.13467022700969,0.263070005528088,0.6403,0.0106,0,5816.668,0.2,21088.3,0,-1,1.13,0.13467022700969,0
2022-05-28,1,33000,29083.51,727.09,27,1.13466359459364,0.2630809587135,0.6403,0.0106,0,5816.702,0.2,21088.3,0,-1,1.13,0.13466359459364008,0
2022-05-28,1,33000,29083.39,727.08,27,1.13466827629104,0.263073227035663,0.6403,0.0106,0,8725.017,0.3,21088.3,0,-1,1.13,0.13466827629104006,0
2022-05-28,1,33000,29083.39,727.08,27,1.13466827629104,0.263073227035663,0.6403,0.0106,0,5816.678,0.2,21088.3,0,-1,1.13,0.13466827629104006,0
2022-05-28,1,33000,29083.53,727.09,27,1.13466281431449,0.26308224733466,0.6403,0.0106,0,5816.706,0.2,21088.3,0,-1,1.13,0.1346628143144899,0
2022-05-28,1,33000,29083.57,727.09,27,1.13466125375942,0.263084824583999,0.6403,0.0106,0,2908.357,0.1,21088.3,0,-1,1.13,0.13466125375942006,0
2022-05-28,1,33000,29083.34,727.08,27,1.13467022700969,0.263070005528088,0.6403,0.0106,0,2908.334,0.1,21088.3,0,-1,1.13,0.13467022700969,0
2022-05-28,1,33000,29083.91,727.1,27,1.13464798921466,0.263106731581156,0.6403,0.0106,0,2908.391,0.1,21088.3,0,-1,1.13,0.13464798921465992,0
2022-05-28,1,33000,29064,726.6,27,1.13542526837325,0.262690034838643,0.6424,0.0106,0,8719.2,0.3,21088.3,0,-1,1.13,0.13542526837324997,0
2022-05-28,1,33000,29061.97,726.55,27,1.13550457866414,0.262641905420877,0.6426,0.0106,0,11624.788,0.4,21088.3,0,-1,1.13,0.13550457866414,0
2022-05-28,1,33000,28965.87,695.18,27,1.13927183958224,0.254244634254934,0.6372,0.0106,0,2896.587,0.1,21088.3,0,-1,1.13,0.1392718395822401,0
2022-05-28,1,33000,28865.1,721.63,27,1.14324911398194,0.253990459487648,0.6519,0.0106,0,14432.55,0.5,21088.3,0,-1,1.14,0.14324911398194007,0
2022-05-28,1,33000,29031.22,725.78,27,1.13670731026805,0.260340496318844,0.6418,0.0106,0,2903.122,0.1,21088.3,0,-1,1.13,0.13670731026805005,0
2022-05-28,1,33000,28816.66,720.42,27,1.14517088378736,0.253233018864266,0.6574,0.0106,0,2881.666,0.1,21088.3,0,-1,1.14,0.14517088378735998,0
2022-05-28,1,33000,28781.45,762.71,27,1.14657183706867,0.258061425399221,0.6747,0.0106,0,2878.145,0.1,21088.3,0,-1,1.14,0.14657183706866994,0
2022-05-28,1,33000,28781.45,762.71,27,1.14657183706867,0.258061425399221,0.6747,0.0106,0,5756.29,0.2,21088.3,0,-1,1.14,0.14657183706866994,0
2022-05-28,1,33000,28781.45,762.71,27,1.14657183706867,0.258061425399221,0.6747,0.0106,0,8634.435,0.3,21088.3,0,-1,1.14,0.14657183706866994,0
2022-05-28,1,33000,28774.87,762.53,27,1.14683402566198,0.257898330446203,0.6753,0.0106,0,5754.974,0.2,21088.3,0,-1,1.14,0.14683402566198,0
2022-05-28,1,33000,28774.87,762.53,27,1.14683402566198,0.257898330446203,0.6753,0.0106,0,2877.487,0.1,21088.3,0,-1,1.14,0.14683402566198,0
2022-05-28,1,33000,28781.45,762.71,27,1.14657183706867,0.258061425399221,0.6747,0.0106,0,11512.58,0.4,21088.3,0,-1,1.14,0.14657183706866994,0
2022-05-28,1,33000,28653.55,730.67,27,1.15168975571962,0.250644810150548,0.6756,0.0106,0,31518.905,1.1,21088.3,0,-1,1.15,0.15168975571961996,0
2022-05-28,1,33000,28611.38,729.59,27,1.15338721865216,0.249835390692112,0.6799,0.0106,0,5722.276,0.2,21088.3,0,-1,1.15,0.1533872186521601,0
2022-05-28,1,33000,28611.38,729.59,27,1.15338721865216,0.249835390692112,0.6799,0.0106,0,2861.138,0.1,21088.3,0,-1,1.15,0.1533872186521601,0
2022-05-28,1,33000,28698.23,746.15,27,1.14989670094636,0.253872168897502,0.6769,0.0106,0,2869.823,0.1,21088.3,0,-1,1.14,0.1498967009463601,0
2022-05-28,1,33000,28682.82,745.75,27,1.15051448916111,0.25353943540232,0.6784,0.0106,0,5736.564,0.2,21088.3,0,-1,1.15,0.1505144891611101,0
2022-05-28,1,34000,28891.15,548.93,27,1.17683096726852,0.204914637166556,0.6526,0.0106,0,8667.345,0.3,21088.3,0,-1,1.17,0.17683096726852,0
2022-05-28,1,34000,28891.15,548.93,27,1.17683096726852,0.204914637166556,0.6526,0.0106,0,5778.23,0.2,21088.3,0,-1,1.17,0.17683096726852,0
2022-05-28,1,34000,28892.6,548.96,27,1.17677190699349,0.204776891096151,0.6521,0.0106,0,5778.52,0.2,21088.3,0,-1,1.17,0.1767719069934901,0
2022-05-28,1,34000,28892.6,548.96,27,1.17677190699349,0.204733256418735,0.652,0.0106,0,2889.26,0.1,21088.3,0,-1,1.17,0.1767719069934901,0
2022-05-28,1,34000,28891.15,548.93,27,1.17683096726852,0.204914637166556,0.6526,0.0106,0,11556.46,0.4,21088.3,0,-1,1.17,0.17683096726852,0
2022-05-28,1,34000,28885.85,548.83,27,1.17704689320204,0.204708354632511,0.6528,0.0106,0,5777.17,0.2,21088.3,0,-1,1.17,0.17704689320203992,0
2022-05-28,1,34000,28885.85,548.83,27,1.17704689320204,0.204708354632511,0.6528,0.0106,0,2888.585,0.1,21088.3,0,-1,1.17,0.17704689320203992,0
2022-05-28,1,34000,28761.46,488.94,27,1.18213748537105,0.191287133483289,0.6379,0.0106,0,11504.584,0.4,21088.3,0,-1,1.18,0.18213748537105,0
2022-05-28,1,34000,28816.17,518.69,27,1.17989309474507,0.1977500205651,0.6457,0.0106,0,14408.085,0.5,21088.3,0,-1,1.17,0.1798930947450701,0
2022-05-28,1,34000,28973.52,521.52,27,1.17348530658339,0.203081654185753,0.638,0.0106,0,2897.352,0.1,21088.3,0,-1,1.17,0.1734853065833899,0
2022-05-28,1,34000,28973.52,521.52,27,1.17348530658339,0.203792296060115,0.6396,0.0106,0,2897.352,0.1,21088.3,0,-1,1.17,0.1734853065833899,0
2022-05-28,1,34000,28973.52,521.52,27,1.17348530658339,0.203792296060115,0.6396,0.0106,0,8692.056,0.3,21088.3,0,-1,1.17,0.1734853065833899,0
2022-05-28,1,34000,28863.34,533.97,27,1.17796485091469,0.201845407324434,0.6491,0.0106,0,109680.692,3.8,21088.3,0,-1,1.17,0.17796485091469005,0
2022-05-28,1,34000,28863.34,533.97,27,1.17796485091469,0.201845407324434,0.6491,0.0106,0,34636.008,1.2,21088.3,0,-1,1.17,0.17796485091469005,0
2022-05-28,1,34000,28841.97,533.58,27,1.17883764527874,0.201236572816283,0.6504,0.0106,0,144209.85,5,21088.3,0,-1,1.17,0.1788376452787399,0
2022-05-28,1,34000,28949.43,506.62,27,1.17446181151062,0.200793866582399,0.6359,0.0106,0,8684.829,0.3,21088.3,0,-1,1.17,0.17446181151062,0
2022-05-28,1,35000,28820.44,389.08,27,1.21441587984084,0.157113057086593,0.6498,0.0106,0,2882.044,0.1,21088.3,0,-1,1.21,0.21441587984083998,0
2022-05-28,1,35000,28821.11,389.08,27,1.21438764849792,0.157144684220431,0.6498,0.0106,0,5764.222,0.2,21088.3,0,-1,1.21,0.2143876484979199,0
2022-05-28,1,35000,28821.11,389.08,27,1.21438764849792,0.157144684220431,0.6498,0.0106,0,2882.111,0.1,21088.3,0,-1,1.21,0.2143876484979199,0
2022-05-28,1,35000,28615.19,386.31,27,1.22312659814595,0.153286758329043,0.663,0.0106,0,2861.519,0.1,21088.3,0,-1,1.22,0.22312659814595004,0
2022-05-28,1,35000,29038.67,421.06,27,1.20528936070419,0.167595552398677,0.6498,0.0106,0,81308.276,2.8,21088.3,0,-1,1.2,0.2052893607041899,0
2022-05-28,1,35000,29038.67,421.06,27,1.20528936070419,0.167595552398677,0.6498,0.0106,0,127770.148,4.4,21088.3,0,-1,1.2,0.2052893607041899,0
2022-05-28,1,35000,28898.99,390.14,27,1.21111499052389,0.159085706248857,0.6458,0.0106,0,2889.899,0.1,21088.3,0,-1,1.21,0.21111499052389004,0
2022-05-28,1,35000,28925.81,390.5,27,1.20999204516658,0.159530637674687,0.6439,0.0106,0,8677.743,0.3,21088.3,0,-1,1.2,0.20999204516658,0
2022-05-28,1,35000,28925.81,390.5,27,1.20999204516658,0.159530637674687,0.6439,0.0106,0,2892.581,0.1,21088.3,0,-1,1.2,0.20999204516658,0
2022-05-28,1,35000,28925.81,390.5,27,1.20999204516658,0.159530637674687,0.6439,0.0106,0,11570.324,0.4,21088.3,0,-1,1.2,0.20999204516658,0
2022-05-28,1,35000,28925.81,390.5,27,1.20999204516658,0.159530637674687,0.6439,0.0106,0,5785.162,0.2,21088.3,0,-1,1.2,0.20999204516658,0
2022-05-28,1,35000,28802.75,388.84,27,1.21516174670821,0.156279255692197,0.6498,0.0106,0,31683.025,1.1,21088.3,0,-1,1.21,0.2151617467082101,0
2022-05-28,1,35000,28841.96,389.37,27,1.21350976147252,0.156814470888521,0.6468,0.0106,0,63452.312,2.2,21088.3,0,-1,1.21,0.2135097614725201,0
2022-05-28,1,35000,28841.96,389.37,27,1.21350976147252,0.156814470888521,0.6468,0.0106,0,80757.488,2.8,21088.3,0,-1,1.21,0.2135097614725201,0
2022-05-28,1,35000,28865.95,404.12,27,1.21250123415304,0.160713239915405,0.6531,0.0106,0,34639.14,1.2,21088.3,0,-1,1.21,0.2125012341530399,0
2022-05-28,1,35000,28865.95,404.12,27,1.21250123415304,0.160713239915405,0.6531,0.0106,0,109690.61,3.8,21088.3,0,-1,1.21,0.2125012341530399,0
2022-05-28,1,35000,28757.76,402.61,27,1.2170628032225,0.158602818815185,0.66,0.0106,0,575155.2,20,21088.3,0,-1,1.21,0.21706280322249993,0
2022-05-28,1,35000,28898.99,390.14,27,1.21111499052389,0.159085706248857,0.6458,0.0106,0,11559.596,0.4,21088.3,0,-1,1.21,0.21111499052389004,0
2022-05-28,1,35000,28898.99,390.14,27,1.21111499052389,0.159085706248857,0.6458,0.0106,0,26009.091,0.9,21088.3,0,-1,1.21,0.21111499052389004,0
2022-05-28,1,36000,28756.63,287.57,27,1.25188521742638,0.12099229704925,0.6538,0.0106,0,5751.326,0.2,21088.3,0,-1,1.25,0.2518852174263799,0
2022-05-28,1,36000,28793.75,302.33,27,1.25027132624267,0.125241288047179,0.6605,0.0106,0,2879.375,0.1,21088.3,0,-1,1.25,0.2502713262426699,0
2022-05-28,1,36000,28799.05,302.39,27,1.25004123399904,0.125203641241288,0.6599,0.0106,0,2879.905,0.1,21088.3,0,-1,1.25,0.2500412339990401,0
2022-05-28,1,36000,28760.06,316.36,27,1.25173591432007,0.128481174920449,0.6716,0.0106,0,86280.18,3,21088.3,0,-1,1.25,0.2517359143200699,0
2022-05-28,1,36000,28818.13,288.18,27,1.24921360268692,0.122634144322622,0.6519,0.0106,0,57636.26,2,21088.3,0,-1,1.24,0.24921360268692005,0
2022-05-28,1,36000,28803.09,273.63,27,1.2498658998045,0.118278706082942,0.6429,0.0106,0,115212.36,4,21088.3,0,-1,1.24,0.24986589980450002,0
2022-05-28,1,36000,28986.16,275.37,27,1.24197203078987,0.121988928207435,0.6344,0.0106,0,84059.864,2.9,21088.3,0,-1,1.24,0.24197203078987006,0
2022-05-28,1,36000,28986.16,275.37,27,1.24197203078987,0.121988928207435,0.6344,0.0106,0,434792.4,15,21088.3,0,-1,1.24,0.24197203078987006,0
2022-05-28,1,36000,28986.16,275.37,27,1.24197203078987,0.121988928207435,0.6344,0.0106,0,66668.168,2.3,21088.3,0,-1,1.24,0.24197203078987006,0
2022-05-28,1,36000,28986.16,275.37,27,1.24197203078987,0.121988928207435,0.6344,0.0106,0,168119.728,5.8,21088.3,0,-1,1.24,0.24197203078987006,0
2022-05-28,1,36000,28986.16,275.37,27,1.24197203078987,0.121988928207435,0.6344,0.0106,0,260875.44,9,21088.3,0,-1,1.24,0.24197203078987006,0
2022-05-28,1,36000,28649.06,300.82,27,1.25658573091054,0.123235324988421,0.6695,0.0106,0,286490.6,10,21088.3,0,-1,1.25,0.25658573091053993,0
2022-05-28,1,36000,28619.81,300.51,27,1.25786998585944,0.122991286609551,0.6717,0.0106,0,57239.62,2,21088.3,0,-1,1.25,0.25786998585944,0
2022-05-28,1,36000,29057.18,305.1,27,1.23893646940274,0.129887314210134,0.6461,0.0106,0,136568.746,4.7,21088.3,0,-1,1.23,0.23893646940274005,0
2022-05-28,1,36000,29055.6,305.08,27,1.23900384091191,0.129821903813555,0.6461,0.0106,0,130750.2,4.5,21088.3,0,-1,1.23,0.23900384091190996,0
2022-05-28,1,38000,28768.96,158.23,27,1.32086804667252,0.0735279984251382,0.6625,0.0106,0,8630.688,0.3,21088.3,0,-1,1.32,0.32086804667252,0
2022-05-28,1,38000,29097.31,174.58,27,1.30596264740624,0.0821761362313865,0.661,0.0106,0,2909.731,0.1,21088.3,0,-1,1.3,0.30596264740624,0
2022-05-28,1,38000,28793.75,172.76,27,1.31973084436727,0.0771329563185125,0.671,0.0106,0,2879.375,0.1,21088.3,0,-1,1.31,0.31973084436726995,0
2022-05-28,1,38000,28841.36,158.63,27,1.31755229295706,0.0729307940440986,0.6551,0.0106,0,5768.272,0.2,21088.3,0,-1,1.31,0.31755229295706,0
