2017-09-02,2017-12-02,2017-12-30,2018-03-03,2018-06-02,2018-09-01,2018-09-29,2018-12-01,2018-12-29,2019-01-26,2019-03-02,2019-03-30,2019-05-04,2019-06-01,2019-06-29,2019-08-03,2019-08-31,2019-09-28,2019-11-02,2019-11-30,2020-01-04,2020-02-01,2020-02-29,2020-03-28,2020-05-02,2020-05-30,2020-07-04,2020-08-01,2020-08-29,2020-10-03,2020-10-31,2020-11-28,2021-01-02,2021-01-30,2021-02-27,2021-04-03,2021-05-01,2021-05-29,2021-07-03,2021-07-31,2021-08-28,2021-10-02,2021-10-30,2022-01-01,2022-01-29,2022-02-26,2022-04-02,2022-04-30,2022-05-28,2022-07-02,2022-07-30,2022-09-03,2022-10-01,2022-10-29
0.000359692614601023,0.0332227088936231,0.0946487822621073,0.0743263437528548,0.0109978675359332,0.0062885971152139,0.00304256177156316,0.0269399843354748,0.0329583840252569,0.0115241072644595,0.00395097406509046,0,0.00555333332679314,0.0130149261162763,0.0181409530516088,0.0190289060290941,0.00939712729624395,0.0325627610601641,0.00528312451438032,0.00649680970358113,0.00376259936151748,0,0.00345988112569641,0.0546112929773808,0.0199079763576556,0.00774722561539231,0.00165651890376845,0.00632546962388401,0.00203162782652309,0,0.00292069206320731,0.005877458318251,0.0172531460063148,0.0459924031557588,0.0375645392408254,0.00925748453925359,0.00869385902339357,0.0545010908358227,0.0309244191666441,0.0193482458090176,0.0186803409610336,0.0136574243413128,0.00915383603511076,0.00241701722039708,0.0127335860817654,0.0098242875863572,0.0040335669535182,0.00533515322785483,0.02341177396605,0.0303455350677654,0.0110057789532868,0.014348162308305,0.0116602590892702,0.00383308574121576
0.000361599196814686,0.03334217566665,0.0948820033837125,0.0745572916464319,0.0110369247081125,0.00631446021565188,0.00305386478907575,0.0270389214056299,0.0330614249398104,0.0115671939557454,0.00396528268530421,0,0.00558673405013748,0.013065126244985,0.0182663902269177,0.0190967287865629,0.0094373881407379,0.0326559949114005,0.00530277720788094,0.00652138543842776,0.00377609207634452,0,0.00347244967039057,0.0547584047685792,0.0199728042116443,0.00779214411158192,0.00166550241456972,0.00634768072093815,0.00204701398955552,0,0.00294378154717863,0.00590685959320421,0.0173307946758029,0.0461475464945377,0.0376765588999994,0.00930916431156205,0.00874207388182914,0.054628495347385,0.0310349981453051,0.0194252986664715,0.0187608065217346,0.0137228866526568,0.0092135086208977,0.00244052132398232,0.0127887923574742,0.00987511817698972,0.00404824222574397,0.00535396399245987,0.0234858811890678,0.030427848257671,0.011046024798671,0.0143958925338841,0.0116993070543597,0.00384659214048469
0.000363518512463727,0.0334621037325801,0.0951159828425514,0.0747891910498582,0.0110761668899351,0.00634046522740273,0.00306522381306117,0.0271383424154619,0.0331648945069958,0.0116104955374553,0.00397966038865165,0,0.00562032914405762,0.0131155845917869,0.0183926313568529,0.0191648738845696,0.0094778791729256,0.0327495839280776,0.00532252741808742,0.00654608519228962,0.00378964934189814,0,0.00348507909937081,0.0549059776792461,0.0200378622262771,0.00783731543528216,0.00167454153633765,0.00636999588059139,0.0020625153205056,0,0.00296704057810821,0.00593642529783324,0.017408799307849,0.046303267719649,0.0377889549925607,0.00936112613059924,0.00879055050431315,0.0547699929591207,0.0311460157019003,0.0195026724479659,0.0188416284499348,0.0137886645295284,0.00927355022132848,0.00246423110761153,0.0128442439626091,0.00992620932862591,0.00406298875302664,0.00537286325813979,0.0235602463048077,0.0305104165655169,0.0110864669046087,0.01444383444841,0.0117385293931652,0.00386016192214064
0.000365450664185133,0.0335824949833594,0.0953507236861975,0.0750220468345993,0.0111155951772763,0.00636661312454867,0.00307663919062408,0.0272382503210618,0.0332687949513981,0.0116540133498761,0.00399410759217619,0,0.005654119700488,0.0131663028174006,0.0185196811684019,0.0192333432380272,0.0095186020393188,0.0328435297977198,0.00534237575021499,0.00657090974799068,0.00380327154447857,0,0.00349776978147648,0.0550540133450425,0.0201031512831751,0.00788274096448626,0.00168363665600242,0.00639241571271429,0.00207813267102124,0,0.00299047030506258,0.00596615644829505,0.0174871615582504,0.0464595691690449,0.0379017289174496,0.00941337149752416,0.00883929027891504,0.0549120559053502,0.0312574737384345,0.0195803685434739,0.0189228083610774,0.0138547594974708,0.00933396299067038,0.00248814817053534,0.0128999420110906,0.00997756236172406,0.00407780696823213,0.00539185154578218,0.02363487028783,0.0305932408764293,0.011127106467768,0.0144919892253998,0.0117779270791992,0.00387379545785511
0.000367395755585386,0.0337033513190642,0.0955862289767358,0.075255863901859,0.0111552106738037,0.00639290488920196,0.00308811127145249,0.0273386481001692,0.0333731285114288,0.0116977487433304,0.00400862471594395,0,0.00568810681726193,0.0132172825953656,0.0186475444135574,0.0193021387754978,0.00955955840057402,0.0329378342174517,0.00536232281398931,0.00659585989428866,0.00381695907316228,0,0.00351052208822998,0.0552025134080377,0.020168672267563,0.00792842208442589,0.00169278816348331,0.00641494083146947,0.00209386689896735,0,0.00301407188423544,0.00599605406761812,0.017565883090565,0.0466164531907668,0.0380148820792538,0.00946590192124934,0.00888829460086083,0.0550546874231983,0.0313693741658044,0.019658388349178,0.0190043478780442,0.0139211730893817,0.00939474909496519,0.00251227412286703,0.0129558876219799,0.0100291786033288,0.00409269730738481,0.00541092937995641,0.0237097541166439,0.0306763220789102,0.0111679446935759,0.0145403580461767,0.0118175010924975,0.00388749312191517
0.000369353891250967,0.0338246746479374,0.0958225017908431,0.0754906471827908,0.0111950144910417,0.00641934151158219,0.00309964040784031,0.0274395387523567,0.0334778974394254,0.0117417030782643,0.00402321218306923,0,0.00572229159814195,0.013268525612158,0.0187762258694299,0.0193712624393067,0.00960074993163482,0.0330324988940612,0.00538236922368583,0.00662093642592752,0.00383071231982547,0,0.0035233363938595,0.0553514795167358,0.0202344260682847,0.00797436018760728,0.00170199645171405,0.00643757185534693,0.00210971886847066,0,0.00303784647898766,0.0060261191857529,0.0176449655761479,0.0467739221429901,0.0381284158882321,0.00951871891847949,0.00893756487256878,0.0551978907497898,0.0314817189038435,0.0197367332674983,0.0190862486311901,0.0139879068455477,0.00945591071208825,0.00253661058564533,0.0130120819195024,0.0100810593871029,0.0041076602096944,0.0054300972889441,0.0237848987737248,0.0307596610648516,0.0112089827962927,0.0145889420999305,0.0118572524196698,0.00390125529124484
0.000371325176758989,0.033946466886424,0.096059545219868,0.0757264016387092,0.0112350077484375,0.00644592399009446,0.00311122695470991,0.027540925299217,0.0335831040017526,0.0117858777253364,0.00403787041974041,0,0.00575667515285052,0.013320033567307,0.0189057303383621,0.0194407161856566,0.00964217832187501,0.0331275255440639,0.00540251559816936,0.00664614014369053,0.00384453167916742,0,0.00353621307532206,0.0555009133261039,0.0203004135778189,0.0080205566738478,0.00171126191666843,0.00646030940719965,0.00212568944996471,1.35412508583513e-19,0.00306179525988734,0.00605635283962255,0.017724410694187,0.0469319783940707,0.0382423317603393,0.00957182401374997,0.00898710250368501,0.0553416691222493,0.0315945098813652,0.0198154047071211,0.0191685122583776,0.0140549623136799,0.00951745003180804,0.00256115919089756,0.0130685260330718,0.0101332060533599,0.00412269611758314,0.00544935580476978,0.023860305245531,0.0308432587295494,0.0112502219990877,0.0146377425837792,0.0118971820539516,0.00391508234542685
0.000373309718687966,0.0340687299592078,0.0962973623699113,0.0759631322613036,0.0112751915734263,0.00647265333140834,0.00312287126963516,0.0276428107845504,0.0336887504789039,0.0118302740655063,0.00405259985524599,0,0.00579125859710054,0.013371808173513,0.0190360626480428,0.0195105019847436,0.00968384527524396,0.0332229158937677,0.00542276256093411,0.00667147185445386,0.00385841754873437,0,0.00354915251232672,0.0556508164975983,0.0203666356922944,0.00806701295031251,0.00172058495738618,0.00648315411427944,0.00214177952023522,1.58450737561365e-16,0.00308591940475021,0.00608675607317427,0.0178042201317403,0.0470906243225897,0.0383566311172502,0.0096252187394657,0.00903690891111939,0.0554860257777017,0.0317077490362086,0.0198944040830267,0.0192511404050112,0.0141223410489487,0.00957936925584589,0.00258592158170303,0.013125221097314,0.0101856199490959,0.00413780547671325,0.00546870546323176,0.0239359745225205,0.0309271159717177,0.0112916635341153,0.0146867607028301,0.0119372909952559,0.00392897466672455
0.000375307624628696,0.0341914657992474,0.096535956361906,0.0762008440728535,0.0113155671014979,0.00649953055053783,0.00313457371286443,0.0277451982745563,0.0337948391656039,0.011874893490126,0.00406740092200089,0,0.00582604305262634,0.0134238511567666,0.0191672276516218,0.0195806218208734,0.00972575251041345,0.0333186716793375,0.00544311074014414,0.00669693237124059,0.00387237032894341,0,0.00356215508735805,0.0558011906991929,0.0204330933115062,0.00811373043155097,0.00172996597599906,0.00650610660827333,0.00215798996246579,3.34109819312434e-15,0.00311022009868017,0.00611732993743081,0.0178843955837719,0.0472498623174006,0.0384713153863846,0.00967890463594005,0.0090869855190816,0.0556309639532718,0.0318214383152827,0.0199737328165187,0.0193341347240726,0.0141900446140197,0.00964167059793601,0.00261089941225677,0.0131821682520918,0.0102383024280223,0.00415298873601459,0.00548814680393351,0.0240119075991687,0.0310112336935025,0.0113333086425925,0.0147359976702422,0.0119775802502256,0.00394293264010387
0.000377319003195303,0.0343146763478131,0.0967753303317004,0.0764395421264466,0.0113561354762643,0.00652655667092201,0.003146334647344,0.027848090858024,0.0339013723709122,0.0119197374010307,0.0040822740555731,0,0.00586102964721464,0.0134761642564688,0.0192992302278245,0.0196510776925799,0.00976790176092616,0.0334147946468608,0.00546356076867419,0.00672252251327558,0.00388639042310672,0,0.0035752211856998,0.0559520376054062,0.0204997873389312,0.00816071053953417,0.00173940537775718,0.0065291675253401,0.00217432166628395,2.39912506226047e-14,0.00313469853410996,0.00614807549054258,0.0179649387531889,0.0474096947776741,0.0385863860009322,0.00973288325143416,0.00913733375911724,0.0557764868860842,0.0319355796746113,0.0200533923352526,0.0194174968761553,0.0142580745790889,0.00970435628388574,0.00263609434793354,0.0132393686425287,0.0102912548505987,0.0041682463477127,0.00550768037031513,0.0240881054739853,0.0310956128004959,0.0113751585748762,0.0147854547072891,0.0120180508322861,0.00395695665325576
0.000379343964036389,0.0344383635545229,0.0970154874301387,0.0766792315061963,0.0113968978495272,0.00655373272450685,0.00315815443874166,0.0279514916465278,0.0340083524183273,0.0119648072106309,0.00409721969471043,0,0.00589621951473568,0.0135287492255529,0.0194320752810671,0.0197218716127437,0.00981029477534595,0.0335112865524139,0.00548411328415089,0.00674824310604055,0.00390047823745601,0,0.00358835119545885,0.056103358897329,0.020566718681744,0.00820795470369178,0.00174890357105559,0.00655233750614727,0.00219077552780746,1.03279644957344e-13,0.00315935591084216,0.00617899379784002,0.018045851350879,0.0475701241129458,0.0387018443998766,0.00978715614219609,0.00918795507014424,0.0559225978132637,0.0320501750793788,0.0201333840732645,0.0195012285294997,0.0143264325219184,0.00976742855163612,0.00266150806535209,0.0132968234190335,0.010344478584065,0.00418357876735701,0.00552730670968523,0.0241645691495315,0.0311802542017507,0.0114172145905419,0.0148351330434223,0.0120587037616991,0.00397104709661864
0.000381382617846348,0.0345625293773805,0.0972564308231439,0.0769199173274635,0.0114378553813462,0.00658105975182763,0.00317003345547054,0.0280554037746223,0.0341157816458919,0.0120101043420057,0.00411223828136769,0,0.00593161379517453,0.0135816078306072,0.0195657677415728,0.0197930056087122,0.00985293331740974,0.033608149162128,0.00550476892899451,0.0067740949813299,0.0039146341811672,0,0.00360154550758932,0.0562551562626525,0.020633888250833,0.00825546436094923,0.00175846096746112,0.00657561719590839,0.00220735244969099,3.29354956741199e-13,0.00318419343609032,0.00621008593188654,0.0181271350957467,0.0477311527431622,0.0388176920280212,0.00984172487250058,0.0092388508984894,0.0560692999719351,0.0321652265039753,0.0202137094710001,0.0195853313600284,0.0143951200278729,0.00983088965132266,0.00268714225243984,0.0133545337373251,0.010397975002475,0.00419898645384938,0.0055470263732531,0.0242412996324375,0.0312651588097942,0.0114594779584631,0.0148850339163346,0.0120995400656162,0.00398520436340113
0.000383435076376799,0.0346871757828109,0.0974981636918009,0.0771616047370786,0.0114790092401086,0.0066085388020925,0.00318197206871315,0.0281598304000403,0.0342236624062984,0.0120556302289968,0.00412733026073401,0,0.00596721363466256,0.0136347418519992,0.0197003125654872,0.0198644817224214,0.00989581916618142,0.0337053842522569,0.00552552835046091,0.0068000789773071,0.00392885866638534,0,0.00361480451591701,0.056407431395696,0.0207012969608162,0.00830324095576548,0.00176807798173943,0.00659900724442073,0.00222405334117312,8.62076033179945e-13,0.00320921232452024,0.00624135297253174,0.0182087917147514,0.0478927830987275,0.0389339303360136,0.0098965910146886,0.00929002269792511,0.0562165965992232,0.0322807359320421,0.0202943699753441,0.0196698070513819,0.014464138689955,0.00989474184533645,0.00271299860849773,0.0134125007584568,0.0104517454867289,0.00421446986947292,0.0055668399161611,0.0243182979334202,0.0313503275406428,0.0115019499568916,0.0149351585720255,0.0121405607781331,0.00399942884960495
0.000385501452448171,0.0348123047456989,0.0977406892324398,0.0774042989135658,0.0115203606025984,0.00663617093326692,0.00319397065244572,0.0282647747038925,0.0343319970669967,0.0121013863163035,0.00414249608126047,0,0.00600302018550901,0.013688153084001,0.0198357147349952,0.0199363020105176,0.00993895411620726,0.0338029936092437,0.00554639220068416,0.0068261959385617,0.00394315210824974,0,0.00362812861716396,0.0565601859974346,0.0207689457300573,0.00835128594017042,0.00177775503188238,0.00662250830610326,0.00224087911812365,1.96183906493862e-12,0.0032344137982916,0.00627279600696509,0.0182908229429443,0.0480550176205509,0.0390505607803711,0.00995175614920733,0.00934147192970612,0.0563644909322527,0.0323967053565186,0.0203753670396492,0.0197546572949537,0.014533490108842,0.00995898740838545,0.00273907884426545,0.0134707256488411,0.0105057914246072,0.00423002947992105,0.00558674789751753,0.0243955650673002,0.0314357613138165,0.0115446318735377,0.0149855082648652,0.0121817669403444,0.00401372095404816
0.000387581859961431,0.0349379182494255,0.0979840106567197,0.0776480050673695,0.0115619106540673,0.00666395721215891,0.00320602958346272,0.0283702398908697,0.034440788010301,0.0121473740595787,0.00415773619468807,0,0.00603903460623277,0.0137418433349161,0.0199719792584377,0.0200084685444817,0.00998233997767319,0.0339009790297894,0.00556736113671934,0.00685244671616663,0.00395751492491941,0,0.00364151821097337,0.0567134217755282,0.020836835480682,0.00839960077380287,0.00178749253913556,0.00664612104003505,0.00225783070309131,4.02222171493774e-12,0.00325979908709965,0.00630441612977013,0.0183732305235066,0.0482178587600935,0.039167584823506,0.0100072218646502,0.0093932000626067,0.0565129862081483,0.0325131367796873,0.0204567021237658,0.0198398837899263,0.014603175892922,0.0100236286275562,0.00276538468198698,0.013529209580275,0.0105601142108032,0.00424566575432692,0.00560675088042964,0.0244731020530198,0.031521461052353,0.0115875250056526,0.0150360842576608,0.012223159600399,0.00402808107838844
0.000389676413909949,0.0350640182859058,0.0982281311917135,0.0778927284410816,0.0116036605883054,0.00669189871450546,0.00321814924140165,0.0284762291894458,0.0345500376334989,0.0121935949255257,0.00417305105607579,0,0.00607525806159429,0.0137958144272071,0.0201091111704282,0.0200809834107535,0.0100259785765642,0.0339993423209212,0.00558843582058601,0.00687883216773659,0.00397194753759865,0,0.00365497369993469,0.0568671404443491,0.0209049671385943,0.00844818692394847,0.00179729092802618,0.00666984610999402,0.00227490902535172,7.60623000682732e-12,0.00328536942821717,0.00633621444297896,0.0184560162077867,0.0483813089794162,0.0392850039337505,0.0100629897577971,0.00944520857295782,0.0566620856640348,0.0326300322132214,0.0205383766940714,0.0199254882433071,0.0146731976583305,0.0100886678023757,0.00279191785547631,0.0135879537299645,0.0106147152469576,0.00426137916529308,0.00562684943203701,0.0245509099136604,0.0316074276828225,0.0116306306601107,0.0150868878217226,0.0122647398135559,0.00404250962714677
0.000391785230391522,0.0351906068556264,0.0984730540799929,0.0781384743096717,0.0116456116077132,0.00671999652505969,0.00323033000876817,0.028582745852084,0.0346597483489613,0.0122400503919965,0.00418844112382913,0,0.00611169172262762,0.0138500681976258,0.0202471155319712,0.0201538487108581,0.0100698717548249,0.0340980853000619,0.00560961691931195,0.0069053531574865,0.00398645037056302,0,0.00366849548960898,0.0570213437250105,0.0209733416334923,0.00849704586557794,0.00180715062639113,0.00669368418449605,0.00229211502095571,1.34859754281177e-11,0.00331112606653661,0.00636819205612723,0.0185391817553387,0.0485453707512271,0.0394028195853829,0.0101190614336551,0.00949749894468453,0.056811792537037,0.0327473936782305,0.0206203922234999,0.0200114723699642,0.0147435570289875,0.0101541072448733,0.00281868011018368,0.0136469592805498,0.0106695959416911,0.00427717018892137,0.00564704412354537,0.0246289896764607,0.0316936621353424,0.0116739501534928,0.0151379202369304,0.0123065086422401,0.00405700700773117
