test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster,BuyPremium_t,SellPremium_th,SellSpot_t,BuySpot_th,M_group,steps_ahead,R_t,RF_t,ER_t
2022-07-30,1,28000,24221.59,629.76,27,1.15599347524254,0.973998988094373,0.6961,0.0234,0,2422.159,0.1,21597.93,0,-1,1.15,0.15599347524254004,0,629.76,0,24221.59,21597.93,"(0.15,0.6]",27,0.08386370884582586,2.782509830825397e-4,0.08358545786274332
2022-07-30,1,28000,24212.2,629.52,27,1.15644179380643,0.97423855943217,0.6978,0.0234,0,4842.44,0.2,21597.93,0,-1,1.15,0.15644179380642995,0,629.52,0,24212.2,21597.93,"(0.15,0.6]",27,0.0835144277095662,2.782509830825397e-4,0.08323617672648366
2022-07-30,1,28000,24212.2,629.52,27,1.15644179380643,0.97423855943217,0.6978,0.0234,0,7263.66,0.3,21597.93,0,-1,1.15,0.15644179380642995,0,629.52,0,24212.2,21597.93,"(0.15,0.6]",27,0.0835144277095662,2.782509830825397e-4,0.08323617672648366
2022-07-30,1,28000,24212.2,629.52,27,1.15644179380643,0.97423855943217,0.6978,0.0234,0,9684.88,0.4,21597.93,0,-1,1.15,0.15644179380642995,0,629.52,0,24212.2,21597.93,"(0.15,0.6]",27,0.0835144277095662,2.782509830825397e-4,0.08323617672648366
2022-07-30,1,28000,24226.89,629.9,27,1.15574058411955,0.973915393624051,0.6955,0.0234,0,4845.378,0.2,21597.93,0,-1,1.15,0.15574058411955005,0,629.9,0,24226.89,21597.93,"(0.15,0.6]",27,0.08406188362222236,2.782509830825397e-4,0.08378363263913982
2022-07-30,1,28000,24226.89,629.9,27,1.15574058411955,0.973915393624051,0.6955,0.0234,0,7268.067,0.3,21597.93,0,-1,1.15,0.15574058411955005,0,629.9,0,24226.89,21597.93,"(0.15,0.6]",27,0.08406188362222236,2.782509830825397e-4,0.08378363263913982
2022-07-30,1,28000,23682.19,532.85,27,1.18232308751851,0.976280443260891,0.7149,0.0234,0,94728.76,4,21597.93,0,-1,1.18,0.18232308751851,0,532.85,0,23682.19,21597.93,"(0.15,0.6]",27,0.06649540816633465,2.782509830825397e-4,0.0662171571832521
2022-07-30,1,28000,23835.36,536.3,27,1.17472528210189,0.973345289014915,0.6935,0.0234,0,40520.112,1.7,21597.93,0,-1,1.17,0.1747252821018901,0,536.3,0,23835.36,21597.93,"(0.15,0.6]",27,0.07242812905061481,2.782509830825397e-4,0.07214987806753227
2022-07-30,1,28000,24203.7,629.3,27,1.15684791994612,0.974275992800219,0.6981,0.0234,0,2420.37,0.1,21597.93,0,-1,1.15,0.1568479199461199,0,629.3,0,24203.7,21597.93,"(0.15,0.6]",27,0.08319349670129063,2.782509830825397e-4,0.08291524571820809
2022-07-30,1,28000,24195.49,604.89,27,1.15724046092888,0.97267669097258,0.6873,0.0234,0,604887.25,25,21597.93,0,-1,1.15,0.15724046092888,0,604.89,0,24195.49,21597.93,"(0.15,0.6]",27,0.08380889843515056,2.782509830825397e-4,0.08353064745206802
2022-07-30,1,28000,24112.9,585.94,27,1.16120416872297,0.972812708042277,0.6886,0.0234,0,602822.5,25,21597.93,0,-1,1.16,0.16120416872296994,0,585.94,0,24112.9,21597.93,"(0.15,0.6]",27,0.08135291842862286,2.782509830825397e-4,0.08107466744554032
2022-07-30,1,28000,23823.42,559.85,27,1.17531403971386,0.97532608921084,0.7073,0.0234,0,59558.55,2.5,21597.93,0,-1,1.17,0.17531403971385995,0,559.85,0,23823.42,21597.93,"(0.15,0.6]",27,0.07103307457969309,2.782509830825397e-4,0.07075482359661055
2022-07-30,1,28000,23811.22,559.56,27,1.17591622772794,0.975121724931892,0.7059,0.0234,0,116674.978,4.9,21597.93,0,-1,1.17,0.17591622772794002,0,559.56,0,23811.22,21597.93,"(0.15,0.6]",27,0.07055243191243285,2.782509830825397e-4,0.07027418092935031
2022-07-30,1,28000,23813.82,547.72,27,1.175787840842,0.974224623543965,0.6996,0.0234,0,23813.82,1,21597.93,0,-1,1.17,0.17578784084199994,0,547.72,0,23813.82,21597.93,"(0.15,0.6]",27,0.07112104840333391,2.782509830825397e-4,0.07084279742025137
2022-07-30,1,30000,24404.25,414.87,27,1.22929407787578,0.977898254538091,0.7314,0.0234,0,24404.25,1,21597.93,0,-1,1.22,0.22929407787577993,0,414.87,0,24404.25,21597.93,"(0.15,0.6]",27,0.09933582448419731,2.782509830825397e-4,0.09905757350111477
2022-07-30,1,30000,24404.25,414.87,27,1.22929407787578,0.977898254538091,0.7314,0.0234,0,244042.5,10,21597.93,0,-1,1.22,0.22929407787577993,0,414.87,0,24404.25,21597.93,"(0.15,0.6]",27,0.09933582448419731,2.782509830825397e-4,0.09905757350111477
2022-07-30,1,30000,23949.8,323.32,27,1.2526200636331,0.976463883274747,0.7226,0.0234,0,59874.5,2.5,21597.93,0,-1,1.25,0.25262006363309997,0,323.32,0,23949.8,21597.93,"(0.15,0.6]",27,0.08555754572798295,2.782509830825397e-4,0.08527929474490041
2022-07-30,1,30000,23949.8,323.32,27,1.2526200636331,0.976463883274747,0.7226,0.0234,0,11974.9,0.5,21597.93,0,-1,1.25,0.25262006363309997,0,323.32,0,23949.8,21597.93,"(0.15,0.6]",27,0.08555754572798295,2.782509830825397e-4,0.08527929474490041
2022-07-30,1,30000,23582.03,282.98,27,1.27215511132841,0.977313089302467,0.7306,0.0234,0,2358.203,0.1,21597.93,0,-1,1.27,0.27215511132840997,0,282.98,0,23582.03,21597.93,"(0.15,0.6]",27,0.07275098888245346,2.782509830825397e-4,0.07247273789937092
2022-07-30,1,30000,24047.92,324.65,27,1.24750914008363,0.974562127918649,0.7086,0.0234,0,2404.792,0.1,21597.93,0,-1,1.24,0.24750914008363,0,324.65,0,24047.92,21597.93,"(0.15,0.6]",27,0.08926351430787588,2.782509830825397e-4,0.08898526332479334
2022-07-30,1,30000,24066.75,303.24,27,1.24653307987161,0.972391056290525,0.694,0.0234,0,601668.75,25,21597.93,0,-1,1.24,0.2465330798716101,0,303.24,0,24066.75,21597.93,"(0.15,0.6]",27,0.09080106172189686,2.782509830825397e-4,0.09052281073881432
2022-07-30,1,30000,24096.32,303.61,27,1.24500338640921,0.971977608167376,0.6912,0.0234,0,602408,25,21597.93,0,-1,1.24,0.24500338640921004,0,303.61,0,24096.32,21597.93,"(0.15,0.6]",27,0.09191182325256154,2.782509830825397e-4,0.091633572269479
2022-07-30,1,30000,24054.11,324.73,27,1.2471881104726,0.974753837177642,0.7099,0.0234,0,601352.75,25,21597.93,0,-1,1.24,0.24718811047259992,0,324.73,0,24054.11,21597.93,"(0.15,0.6]",27,0.08950053588521686,2.782509830825397e-4,0.08922228490213432
2022-07-30,1,30000,24238.97,349.04,27,1.23767635340941,0.974400086249097,0.7066,0.0234,0,605974.25,25,21597.93,0,-1,1.23,0.23767635340940996,0,349.04,0,24238.97,21597.93,"(0.15,0.6]",27,0.09559284818902021,2.782509830825397e-4,0.09531459720593767
2022-07-30,1,30000,24317.81,376.93,27,1.23366372218551,0.975633245517276,0.7149,0.0234,0,238314.538,9.8,21597.93,0,-1,1.23,0.23366372218551,0,376.93,0,24317.81,21597.93,"(0.15,0.6]",27,0.09750911401801432,2.782509830825397e-4,0.09723086303493178
2022-07-30,1,30000,24317.81,376.93,27,1.23366372218551,0.975633245517276,0.7149,0.0234,0,109430.145,4.5,21597.93,0,-1,1.23,0.23366372218551,0,376.93,0,24317.81,21597.93,"(0.15,0.6]",27,0.09750911401801432,2.782509830825397e-4,0.09723086303493178
2022-07-30,1,30000,24313.84,376.86,27,1.23386515663507,0.975700421400605,0.7154,0.0234,0,2431.384,0.1,21597.93,0,-1,1.23,0.23386515663507,0,376.86,0,24313.84,21597.93,"(0.15,0.6]",27,0.09736308448467351,2.782509830825397e-4,0.09708483350159097
2022-07-30,1,30000,24321.23,376.98,27,1.2334902469982,0.975593528120212,0.7146,0.0234,0,2432.123,0.1,21597.93,0,-1,1.23,0.2334902469982001,0,376.98,0,24321.23,21597.93,"(0.15,0.6]",27,0.09763554366049525,2.782509830825397e-4,0.09735729267741271
2022-07-30,1,30000,24321.23,376.98,27,1.2334902469982,0.975593528120212,0.7146,0.0234,0,4864.246,0.2,21597.93,0,-1,1.23,0.2334902469982001,0,376.98,0,24321.23,21597.93,"(0.15,0.6]",27,0.09763554366049525,2.782509830825397e-4,0.09735729267741271
2022-07-30,1,30000,24529.82,453.8,27,1.22300122870857,0.978989400902417,0.7395,0.0234,0,2452.982,0.1,21597.93,0,-1,1.22,0.2230012287085701,0,453.8,0,24529.82,21597.93,"(0.15,0.6]",27,0.10256469569350755,2.782509830825397e-4,0.10228644471042501
2022-07-30,1,30000,24541.05,441.74,27,1.22244158257287,0.977872769442515,0.7306,0.0234,0,294492.6,12,21597.93,0,-1,1.22,0.22244158257287008,0,441.74,0,24541.05,21597.93,"(0.15,0.6]",27,0.10342280007066842,2.782509830825397e-4,0.10314454908758589
2022-07-30,1,30000,24620.14,430.85,27,1.21851459821106,0.976466096319054,0.7196,0.0234,0,2462.014,0.1,21597.93,0,-1,1.21,0.2185145982110599,0,430.85,0,24620.14,21597.93,"(0.15,0.6]",27,0.10674494693858658,2.782509830825397e-4,0.10646669595550404
2022-07-30,1,30000,24620.14,430.85,27,1.21851459821106,0.976466096319054,0.7196,0.0234,0,7386.042,0.3,21597.93,0,-1,1.21,0.2185145982110599,0,430.85,0,24620.14,21597.93,"(0.15,0.6]",27,0.10674494693858658,2.782509830825397e-4,0.10646669595550404
2022-07-30,1,30000,24620.14,430.85,27,1.21851459821106,0.976466096319054,0.7196,0.0234,0,9848.056,0.4,21597.93,0,-1,1.21,0.2185145982110599,0,430.85,0,24620.14,21597.93,"(0.15,0.6]",27,0.10674494693858658,2.782509830825397e-4,0.10646669595550404
2022-07-30,1,30000,24579.11,417.84,27,1.22054866917476,0.975686344023253,0.7141,0.0234,0,2457.911,0.1,21597.93,0,-1,1.22,0.22054866917476,0,417.84,0,24579.11,21597.93,"(0.15,0.6]",27,0.10570753466468799,2.782509830825397e-4,0.10542928368160545
2022-07-30,1,30000,24579.11,417.84,27,1.22054866917476,0.975686344023253,0.7141,0.0234,0,12289.555,0.5,21597.93,0,-1,1.22,0.22054866917476,0,417.84,0,24579.11,21597.93,"(0.15,0.6]",27,0.10570753466468799,2.782509830825397e-4,0.10542928368160545
2022-07-30,1,30000,24579.11,417.84,27,1.22054866917476,0.975686344023253,0.7141,0.0234,0,9831.644,0.4,21597.93,0,-1,1.22,0.22054866917476,0,417.84,0,24579.11,21597.93,"(0.15,0.6]",27,0.10570753466468799,2.782509830825397e-4,0.10542928368160545
2022-07-30,1,30000,24579.11,417.84,27,1.22054866917476,0.975728021109855,0.7144,0.0234,0,2457.911,0.1,21597.93,0,-1,1.22,0.22054866917476,0,417.84,0,24579.11,21597.93,"(0.15,0.6]",27,0.1057082120176693,2.782509830825397e-4,0.10542996103458677
2022-07-30,1,30000,24575.07,417.78,27,1.22074932034782,0.975767120431675,0.7147,0.0234,0,2457.507,0.1,21597.93,0,-1,1.22,0.2207493203478199,0,417.78,0,24575.07,21597.93,"(0.15,0.6]",27,0.10556150163147167,2.782509830825397e-4,0.10528325064838913
2022-07-30,1,30000,24048.4,324.65,27,1.24748424011577,0.97453348922168,0.7084,0.0234,0,2404.84,0.1,21597.93,0,-1,1.24,0.24748424011576997,0,324.65,0,24048.4,21597.93,"(0.15,0.6]",27,0.08928157178257781,2.782509830825397e-4,0.08900332079949527
2022-07-30,1,30000,24046.57,324.63,27,1.24757917657279,0.974546746207824,0.7085,0.0234,0,2404.657,0.1,21597.93,0,-1,1.24,0.2475791765727899,0,324.63,0,24046.57,21597.93,"(0.15,0.6]",27,0.08921225260931992,2.782509830825397e-4,0.08893400162623738
2022-07-30,1,30000,24047.41,324.64,27,1.24753559738866,0.974576256887009,0.7087,0.0234,0,2404.741,0.1,21597.93,0,-1,1.24,0.24753559738865993,0,324.64,0,24047.41,21597.93,"(0.15,0.6]",27,0.08924450753757637,2.782509830825397e-4,0.08896625655449383
2022-07-30,1,30000,24434.61,390.95,27,1.22776668013117,0.975286826836402,0.7119,0.0234,0,2443.461,0.1,21597.93,0,-1,1.22,0.22776668013116996,0,390.95,0,24434.61,21597.93,"(0.15,0.6]",27,0.10135010991439264,2.782509830825397e-4,0.1010718589313101
2022-07-30,1,30000,23814.85,321.5,27,1.25971820103843,0.976894389525271,0.7264,0.0234,0,23814.85,1,21597.93,0,-1,1.25,0.25971820103843,0,321.5,0,23814.85,21597.93,"(0.15,0.6]",27,0.08038134534437481,2.782509830825397e-4,0.08010309436129227
2022-07-30,1,32000,24525.29,232.99,27,1.30477560102245,0.977219409012606,0.7326,0.0234,0,2452.529,0.1,21597.93,0,-1,1.3,0.30477560102245005,0,232.99,0,24525.29,21597.93,"(0.15,0.6]",27,0.11071573952682778,2.782509830825397e-4,0.11043748854374524
2022-07-30,1,32000,24564.45,233.36,27,1.3026955620826,0.976717708266709,0.7287,0.0234,0,9825.78,0.4,21597.93,0,-1,1.3,0.30269556208259996,0,233.36,0,24564.45,21597.93,"(0.15,0.6]",27,0.11212901144742343,2.782509830825397e-4,0.11185076046434089
2022-07-30,1,32000,24248.94,230.36,27,1.31964531233118,0.979765028019584,0.7538,0.0234,0,242489.4,10,21597.93,0,-1,1.31,0.31964531233118,0,230.36,0,24248.94,21597.93,"(0.15,0.6]",27,0.10060424207150719,2.782509830825397e-4,0.10032599108842465
2022-07-30,1,32000,24534.25,233.08,27,1.30429909208555,0.976767642443002,0.7292,0.0234,0,2453.425,0.1,21597.93,0,-1,1.3,0.30429909208554995,0,233.08,0,24534.25,21597.93,"(0.15,0.6]",27,0.11103629039071178,2.782509830825397e-4,0.11075803940762924
2022-07-30,1,32000,24547.86,233.2,27,1.30357595326028,0.976897319694392,0.7301,0.0234,0,4909.572,0.2,21597.93,0,-1,1.3,0.30357595326028,0,233.2,0,24547.86,21597.93,"(0.15,0.6]",27,0.11153066221447919,2.782509830825397e-4,0.11125241123139665
2022-07-30,1,32000,24363.68,219.27,27,1.31343048340809,0.97713876085016,0.7327,0.0234,0,2436.368,0.1,21597.93,0,-1,1.31,0.3134304834080901,0,219.27,0,24363.68,21597.93,"(0.15,0.6]",27,0.10527861407505544,2.782509830825397e-4,0.1050003630919729
2022-07-30,1,32000,24375.99,219.38,27,1.31276719427601,0.977011807436833,0.7317,0.0234,0,4875.198,0.2,21597.93,0,-1,1.31,0.31276719427600996,0,219.38,0,24375.99,21597.93,"(0.15,0.6]",27,0.10572940262528813,2.782509830825397e-4,0.10545115164220559
2022-07-30,1,32000,24375.99,219.38,27,1.31276719427601,0.977011807436833,0.7317,0.0234,0,2437.599,0.1,21597.93,0,-1,1.31,0.31276719427600996,0,219.38,0,24375.99,21597.93,"(0.15,0.6]",27,0.10572940262528813,2.782509830825397e-4,0.10545115164220559
2022-07-30,1,32000,24371.88,219.35,27,1.31298857535816,0.977009391695453,0.7317,0.0234,0,4874.376,0.2,21597.93,0,-1,1.31,0.31298857535816005,0,219.35,0,24371.88,21597.93,"(0.15,0.6]",27,0.10557831000205262,2.782509830825397e-4,0.10530005901897008
2022-07-30,1,32000,24371.88,219.35,27,1.31298857535816,0.977009391695453,0.7317,0.0234,0,7311.564,0.3,21597.93,0,-1,1.31,0.31298857535816005,0,219.35,0,24371.88,21597.93,"(0.15,0.6]",27,0.10557831000205262,2.782509830825397e-4,0.10530005901897008
2022-07-30,1,32000,24371.88,219.35,27,1.31298857535816,0.977009391695453,0.7317,0.0234,0,2437.188,0.1,21597.93,0,-1,1.31,0.31298857535816005,0,219.35,0,24371.88,21597.93,"(0.15,0.6]",27,0.10557831000205262,2.782509830825397e-4,0.10530005901897008
2022-07-30,1,32000,24363.68,219.27,27,1.31343048340809,0.97713876085016,0.7327,0.0234,0,4872.736,0.2,21597.93,0,-1,1.31,0.3134304834080901,0,219.27,0,24363.68,21597.93,"(0.15,0.6]",27,0.10527861407505544,2.782509830825397e-4,0.1050003630919729
2022-07-30,1,32000,24372.85,219.36,27,1.31293632053699,0.977077120621771,0.7322,0.0234,0,2437.285,0.1,21597.93,0,-1,1.31,0.31293632053698994,0,219.36,0,24372.85,21597.93,"(0.15,0.6]",27,0.1056144348225019,2.782509830825397e-4,0.10533618383941935
2022-07-30,1,32000,24361.67,219.26,27,1.31353885016914,0.977124195099988,0.7326,0.0234,0,2436.167,0.1,21597.93,0,-1,1.31,0.31353885016914007,0,219.26,0,24361.67,21597.93,"(0.15,0.6]",27,0.10520436269077836,2.782509830825397e-4,0.10492611170769582
2022-07-30,1,32000,23989.32,167.93,27,1.33392693081755,0.974683198372382,0.7168,0.0234,0,2398.932,0.1,21597.93,0,-1,1.33,0.3339269308175501,0,167.93,0,23989.32,21597.93,"(0.15,0.6]",27,0.09317275477972597,2.782509830825397e-4,0.09289450379664344
2022-07-30,1,32000,24364.54,219.28,27,1.31338412299186,0.976964694255144,0.7314,0.0234,0,2436.454,0.1,21597.93,0,-1,1.31,0.3133841229918599,0,219.28,0,24364.54,21597.93,"(0.15,0.6]",27,0.10530862762862597,2.782509830825397e-4,0.10503037664554343
2022-07-30,1,32000,24367.9,219.31,27,1.31320302529147,0.976966673854985,0.7314,0.0234,0,2436.79,0.1,21597.93,0,-1,1.31,0.3132030252914699,0,219.31,0,24367.9,21597.93,"(0.15,0.6]",27,0.10543201927868076,2.782509830825397e-4,0.10515376829559822
2022-07-30,1,32000,24368.14,219.31,27,1.31319009165246,0.976966815239047,0.7314,0.0234,0,2436.814,0.1,21597.93,0,-1,1.31,0.3131900916524599,0,219.31,0,24368.14,21597.93,"(0.15,0.6]",27,0.10544091293361817,2.782509830825397e-4,0.10516266195053563
2022-07-30,1,32000,24359.94,219.24,27,1.3136321353829301,0.977136574722863,0.7327,0.0234,0,2435.994,0.1,21597.93,0,-1,1.31,0.3136321353829301,0,219.24,0,24359.94,21597.93,"(0.15,0.6]",27,0.10514108935686242,2.782509830825397e-4,0.10486283837377988
2022-07-30,1,32000,24364.25,219.28,27,1.31339975578973,0.977004905350463,0.7317,0.0234,0,2436.425,0.1,21597.93,0,-1,1.31,0.3133997557897299,0,219.28,0,24364.25,21597.93,"(0.15,0.6]",27,0.10529822176733367,2.782509830825397e-4,0.10501997078425113
2022-07-30,1,32000,24363.25,219.27,27,1.31345366484357,0.977017765359622,0.7318,0.0234,0,2436.325,0.1,21597.93,0,-1,1.31,0.31345366484356996,0,219.27,0,24363.25,21597.93,"(0.15,0.6]",27,0.10526164578361318,2.782509830825397e-4,0.10498339480053064
2022-07-30,1,32000,24361.96,219.26,27,1.31352321405995,0.977030449273627,0.7319,0.0234,0,2436.196,0.1,21597.93,0,-1,1.31,0.31352321405995,0,219.26,0,24361.96,21597.93,"(0.15,0.6]",27,0.1052143150435286,2.782509830825397e-4,0.10493606406044606
2022-07-30,1,32000,24539.28,245.39,27,1.30403174013255,0.978028784919367,0.7387,0.0234,0,2453.928,0.1,21597.93,0,-1,1.3,0.3040317401325501,0,245.39,0,24539.28,21597.93,"(0.15,0.6]",27,0.11077098004035103,2.782509830825397e-4,0.1104927290572685
2022-07-30,1,32000,24535.93,245.36,27,1.30420978540451,0.978052797323664,0.7389,0.0234,0,2453.593,0.1,21597.93,0,-1,1.3,0.30420978540451005,0,245.36,0,24535.93,21597.93,"(0.15,0.6]",27,0.1106496641534411,2.782509830825397e-4,0.11037141317035856
2022-07-30,1,32000,24359.15,219.23,27,1.31367473824005,0.977055665517059,0.7321,0.0234,0,2435.915,0.1,21597.93,0,-1,1.31,0.31367473824005,0,219.23,0,24359.15,21597.93,"(0.15,0.6]",27,0.10511148865476103,2.782509830825397e-4,0.10483323767167849
2022-07-30,1,32000,24271.02,194.17,27,1.31844479548037,0.975341617653874,0.7201,0.0234,0,2427.102,0.1,21597.93,0,-1,1.31,0.31844479548036997,0,194.17,0,24271.02,21597.93,"(0.15,0.6]",27,0.10277571846764313,2.782509830825397e-4,0.1024974674845606
2022-07-30,1,32000,24287.73,194.3,27,1.31753770319416,0.975252386568566,0.7194,0.0234,0,4857.546,0.2,21597.93,0,-1,1.31,0.31753770319415997,0,194.3,0,24287.73,21597.93,"(0.15,0.6]",27,0.10339247236802239,2.782509830825397e-4,0.10311422138493985
2022-07-30,1,32000,24441.48,219.97,27,1.30924968537094,0.976439674325958,0.7272,0.0234,0,2444.148,0.1,21597.93,0,-1,1.3,0.3092496853709401,0,219.97,0,24441.48,21597.93,"(0.15,0.6]",27,0.10812068483358477,2.782509830825397e-4,0.10784243385050223
2022-07-30,1,32000,24277.58,194.22,27,1.31808854095013,0.975345790072433,0.7201,0.0234,0,4855.516,0.2,21597.93,0,-1,1.31,0.31808854095012995,0,194.22,0,24277.58,21597.93,"(0.15,0.6]",27,0.1030182822562719,2.782509830825397e-4,0.10274003127318936
2022-07-30,1,32000,24277.58,194.22,27,1.31808854095013,0.975345790072433,0.7201,0.0234,0,2427.758,0.1,21597.93,0,-1,1.31,0.31808854095012995,0,194.22,0,24277.58,21597.93,"(0.15,0.6]",27,0.1030182822562719,2.782509830825397e-4,0.10274003127318936
2022-07-30,1,34000,24329.32,121.65,27,1.39749076423016,0.978375841877384,0.7486,0.0234,0,12164.66,0.5,21597.93,0,-1,1.39,0.39749076423015994,0,121.65,0,24329.32,21597.93,"(0.15,0.6]",27,0.10770722148934675,2.782509830825397e-4,0.10742897050626421
2022-07-30,1,34000,24563.3,147.38,27,1.3841788359056,0.980154123600358,0.7619,0.0234,0,2456.33,0.1,21597.93,0,-1,1.38,0.3841788359056,0,147.38,0,24563.3,21597.93,"(0.15,0.6]",27,0.11530796234023125,2.782509830825397e-4,0.1150297113571487
2022-07-30,1,34000,24517.09,147.1,27,1.38678774683292,0.980310896140216,0.7634,0.0234,0,240267.482,9.8,21597.93,0,-1,1.38,0.38678774683291994,0,147.1,0,24517.09,21597.93,"(0.15,0.6]",27,0.11364146268362037,2.782509830825397e-4,0.11336321170053783
2022-07-30,1,34000,24329.32,121.65,27,1.39749076423016,0.978375841877384,0.7486,0.0234,0,2432.932,0.1,21597.93,0,-1,1.39,0.39749076423015994,0,121.65,0,24329.32,21597.93,"(0.15,0.6]",27,0.10770722148934675,2.782509830825397e-4,0.10742897050626421
2022-07-30,1,36000,24329.32,72.99,27,1.47969610330252,0.980312290778773,0.7699,0.0234,0,97317.28,4,21597.93,0,-1,1.47,0.47969610330252,0,72.99,0,24329.32,21597.93,"(0.15,0.6]",27,0.10954232189594387,2.782509830825397e-4,0.10926407091286133
2022-07-30,1,38000,23810.95,47.62,27,1.59590440532612,0.985873206731562,0.8297,0.0234,0,4762.19,0.2,21597.93,0,-1,1.59,0.59590440532612,0,47.62,0,23810.95,21597.93,"(0.15,0.6]",27,0.09109749364389998,2.782509830825397e-4,0.09081924266081744
2022-09-03,1,23000,19889.7,358.01,27,1.15637742147946,0.961423239393271,0.6037,0.0285,0,1988.97,0.1,19598.86,0,-1,1.15,0.15637742147946,1,358.01,0,19889.7,19598.86,"(0.15,0.6]",27,-0.004177571576794722,2.782509830825397e-4,-0.004455822559877262
2022-09-03,1,23000,19832.53,347.07,27,1.15971083870792,0.961479402019059,0.6044,0.0285,0,7933.012,0.4,19598.86,0,-1,1.15,0.15971083870792002,1,347.07,0,19832.53,19598.86,"(0.15,0.6]",27,-0.006537997175064295,2.782509830825397e-4,-0.006816248158146835
2022-09-03,1,23000,19828.4,337.08,27,1.15995239151923,0.960632233619199,0.6,0.0285,0,1982.84,0.1,19598.86,0,-1,1.15,0.15995239151923002,1,337.08,0,19828.4,19598.86,"(0.15,0.6]",27,-0.006230464459237414,2.782509830825397e-4,-0.006508715442319954
2022-09-03,1,23000,19846.8,327.47,27,1.15887699780317,0.958557921097625,0.5893,0.0285,0,1984.68,0.1,19598.86,0,-1,1.15,0.1588769978031701,1,327.47,0,19846.8,19598.86,"(0.15,0.6]",27,-0.004803226736662514,2.782509830825397e-4,-0.0050814777197450535
2022-09-03,1,23000,19818.29,346.82,27,1.16054412363529,0.962064452524818,0.6076,0.0285,0,1981.829,0.1,19598.86,0,-1,1.16,0.16054412363529005,1,346.82,0,19818.29,19598.86,"(0.15,0.6]",27,-0.007249824669338451,2.782509830825397e-4,-0.007528075652420991
2022-09-03,1,23000,19808.48,346.65,27,1.16111887434069,0.962332457707387,0.6091,0.0285,0,17827.632,0.9,19598.86,0,-1,1.16,0.16111887434068994,1,346.65,0,19808.48,19598.86,"(0.15,0.6]",27,-0.00774354806646077,2.782509830825397e-4,-0.00802179904954331
2022-09-03,1,23000,19887.04,377.85,27,1.15653209326275,0.962879962428406,0.6115,0.0285,0,1988.704,0.1,19598.86,0,-1,1.15,0.15653209326275008,1,377.85,0,19887.04,19598.86,"(0.15,0.6]",27,-0.005346936599988128,2.782509830825397e-4,-0.0056251875830706675
2022-09-03,1,23000,19783.7,326.43,27,1.16257322947679,0.959851490886352,0.5963,0.0285,0,1978.37,0.1,19598.86,0,-1,1.16,0.1625732294767901,1,326.43,0,19783.7,19598.86,"(0.15,0.6]",27,-0.00798431006004418,2.782509830825397e-4,-0.008262561043126719
