test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster,BuyPremium_t,SellPremium_th,SellSpot_t,BuySpot_th,M_group,steps_ahead,R_t,RF_t,ER_t
2022-02-26,1,90000,39112.69,19.56,27,2.30104347208029,0.00568337228203164,1.1403,0.0033,0,3911.269,0.1,44004.47,0,-1,2.3,1.30104347208029,1,19.56,0,39112.69,44004.47,"(0.6,1]",27,-0.23361784005286312,1.8788340130049264e-4,-0.23380572345416362
2022-02-26,1,90000,39039.91,19.52,27,2.30533318340129,0.00603649918964122,1.1513,0.0033,0,3903.991,0.1,44004.47,0,-1,2.3,1.3053331834012898,1,19.52,0,39039.91,44004.47,"(0.6,1]",27,-0.22896066626442207,1.8788340130049264e-4,-0.22914854966572257
2022-02-26,1,150000,39213.77,19.61,27,3.82518691775874,0.00413247808948047,1.7158,0.0033,0,39213.77,1,44004.47,0,-1,3.82,2.82518691775874,1,19.61,0,39213.77,44004.47,"(0.6,1]",27,-0.2766599988909014,1.8788340130049264e-4,-0.2768478822922019
2022-05-28,1,48000,28746.33,28.75,27,1.66977836822996,0.0133387656874244,0.8091,0.0106,0,14373.165,0.5,21088.3,0,-1,1.66,0.6697783682299601,0,28.75,0,28746.33,21088.3,"(0.6,1]",27,0.20693718983359083,1.8788340130049264e-4,0.20674930643229034
2022-05-28,1,48000,28742.78,28.74,27,1.66998460135032,0.0133298662650549,0.8092,0.0106,0,14371.39,0.5,21088.3,0,-1,1.66,0.6699846013503199,0,28.74,0,28742.78,21088.3,"(0.6,1]",27,0.20681074956957762,1.8788340130049264e-4,0.20662286616827713
2022-05-28,1,52000,28743.44,14.37,27,1.80910844352659,0.00681339426021965,0.8432,0.0106,0,28743.44,1,21088.3,0,-1,1.8,0.8091084435265901,0,14.37,0,28743.44,21088.3,"(0.6,1]",27,0.20822949199297808,1.8788340130049264e-4,0.20804160859167758
2022-05-28,1,65000,28734.61,14.37,27,2.26208046672636,0.00537344263801631,1.1098,0.0106,0,28734.61,1,21088.3,0,-1,2.26,1.26208046672636,0,14.37,0,28734.61,21088.3,"(0.6,1]",27,0.1907897398190696,1.8788340130049264e-4,0.1906018564177691
2022-07-30,1,40000,23912.14,23.91,27,1.67279047379281,0.014595707038638,0.8223,0.0234,0,66953.992,2.8,21597.93,0,-1,1.67,0.6727904737928101,0,23.91,0,23912.14,21597.93,"(0.6,1]",27,0.03035186671046971,1.8788340130049264e-4,0.030163983309169216
2022-07-30,1,40000,23912.14,23.91,27,1.67279047379281,0.014595707038638,0.8223,0.0234,0,64562.778,2.7,21597.93,0,-1,1.67,0.6727904737928101,0,23.91,0,23912.14,21597.93,"(0.6,1]",27,0.03035186671046971,1.8788340130049264e-4,0.030163983309169216
2022-07-30,1,40000,23912.14,23.91,27,1.67279047379281,0.014595707038638,0.8223,0.0234,0,107604.63,4.5,21597.93,0,-1,1.67,0.6727904737928101,0,23.91,0,23912.14,21597.93,"(0.6,1]",27,0.03035186671046971,1.8788340130049264e-4,0.030163983309169216
2022-07-30,1,40000,23679.94,23.68,27,1.68919346924021,0.0145841866510856,0.8371,0.0234,0,23679.94,1,21597.93,0,-1,1.68,0.68919346924021,0,23.68,0,23679.94,21597.93,"(0.6,1]",27,0.02078020043330797,1.8788340130049264e-4,0.02059231703200748
2022-07-30,1,40000,23679.94,23.68,27,1.68919346924021,0.0145841866510856,0.8371,0.0234,0,213119.46,9,21597.93,0,-1,1.68,0.68919346924021,0,23.68,0,23679.94,21597.93,"(0.6,1]",27,0.02078020043330797,1.8788340130049264e-4,0.02059231703200748
2022-07-30,1,40000,23818.94,35.73,27,1.67933585625557,0.0190411531253062,0.8667,0.0234,0,4763.788,0.2,21597.93,0,-1,1.67,0.67933585625557,0,35.73,0,23818.94,21597.93,"(0.6,1]",27,0.015702329256427824,1.8788340130049264e-4,0.015514445855127332
2022-07-30,1,40000,23818.94,35.73,27,1.67933585625557,0.0190411531253062,0.8667,0.0234,0,2381.894,0.1,21597.93,0,-1,1.67,0.67933585625557,0,35.73,0,23818.94,21597.93,"(0.6,1]",27,0.015702329256427824,1.8788340130049264e-4,0.015514445855127332
2022-07-30,1,40000,23818.94,35.73,27,1.67933585625557,0.0190411531253062,0.8667,0.0234,0,7145.682,0.3,21597.93,0,-1,1.67,0.67933585625557,0,35.73,0,23818.94,21597.93,"(0.6,1]",27,0.015702329256427824,1.8788340130049264e-4,0.015514445855127332
2022-09-03,1,32000,19957.45,19.96,27,1.60341125745023,0.0148055982804634,0.7585,0.0285,0,1995.745,0.1,19598.86,0,-1,1.6,0.6034112574502299,1,19.96,0,19957.45,19598.86,"(0.6,1]",27,-0.05317492317304323,1.8788340130049264e-4,-0.053362806574343724
2022-09-03,1,32000,19808.89,29.71,27,1.61543630157975,0.0210496833091443,0.8189,0.0285,0,19808.89,1,19598.86,0,-1,1.61,0.6154363015797499,1,29.71,0,19808.89,19598.86,"(0.6,1]",27,-0.06530206779958948,1.8788340130049264e-4,-0.06548995120088998
2022-09-03,1,32000,19824.79,19.82,27,1.61414067942208,0.0152988869968914,0.773,0.0285,0,29737.185,1.5,19598.86,0,-1,1.61,0.6141406794220801,1,19.82,0,19824.79,19598.86,"(0.6,1]",27,-0.05772429385471315,1.8788340130049264e-4,-0.05791217725601364
2022-09-03,1,35000,19937.56,19.94,27,1.75548061046587,0.0127238842612505,0.8758,0.0285,0,5981.268,0.3,19598.86,0,-1,1.75,0.75548061046587,1,19.94,0,19937.56,19598.86,"(0.6,1]",27,-0.06687005229129074,1.8788340130049264e-4,-0.06705793569259123
2022-09-03,1,35000,19826.95,9.91,27,1.76527403357551,0.00790214980315385,0.8243,0.0285,0,1982.695,0.1,19598.86,0,-1,1.76,0.7652740335755099,1,9.91,0,19826.95,19598.86,"(0.6,1]",27,-0.05524184530557429,1.8788340130049264e-4,-0.055429728706874785
2022-09-03,1,35000,19937.56,19.94,27,1.75548061046587,0.0127238842612505,0.8758,0.0285,0,53831.412,2.7,19598.86,0,-1,1.75,0.75548061046587,1,19.94,0,19937.56,19598.86,"(0.6,1]",27,-0.06687005229129074,1.8788340130049264e-4,-0.06705793569259123
2020-03-28,1,4500,6267,1867.57,27,0.718046912398277,0.896482392380066,1.0943,3e-4,0,31335,5,7477.6,2977.6000000000004,0.5943712953195868,0.71,-0.281953087601723,0,1867.57,2977.6000000000004,6267,7477.6,"(-0.5,-0.1]",27,0.00659837197067694,4.0758505472959783e-4,0.0061907869159473425
2020-03-28,1,4500,6256.76,1864.51,27,0.719222089388118,0.887589369536883,1.1454,3e-4,0,31283.8,5,7477.6,2977.6000000000004,0.5969879485763017,0.71,-0.28077791061188195,0,1864.51,2977.6000000000004,6256.76,7477.6,"(-0.5,-0.1]",27,0.007992953170700975,4.0758505472959783e-4,0.007585368115971377
2020-03-28,1,4500,6256.76,1864.51,27,0.719222089388118,0.887589369536883,1.1454,3e-4,0,31283.8,5,7477.6,2977.6000000000004,0.5969879485763017,0.71,-0.28077791061188195,0,1864.51,2977.6000000000004,6256.76,7477.6,"(-0.5,-0.1]",27,0.007992953170700975,4.0758505472959783e-4,0.007585368115971377
2020-03-28,1,4500,6267,1867.57,27,0.718046912398277,0.896482392380066,1.0943,3e-4,0,31335,5,7477.6,2977.6000000000004,0.5943712953195868,0.71,-0.281953087601723,0,1867.57,2977.6000000000004,6267,7477.6,"(-0.5,-0.1]",27,0.00659837197067694,4.0758505472959783e-4,0.0061907869159473425
2020-03-28,1,5500,6241.77,1092.31,27,0.881160311898708,0.719794795257441,1.063,3e-4,0,3120.885,0.5,7477.6,1977.6000000000004,0.8104750482921519,0.88,-0.11883968810129196,0,1092.31,1977.6000000000004,6241.77,7477.6,"(-0.5,-0.1]",27,-0.0012509990855568691,4.0758505472959783e-4,-0.001658584140286467
2020-03-28,1,5500,6258.65,1098.39,27,0.878783763271632,0.72401485764536,1.0518,3e-4,0,3129.325,0.5,7477.6,1977.6000000000004,0.8004533908720948,0.87,-0.121216236728368,0,1098.39,1977.6000000000004,6258.65,7477.6,"(-0.5,-0.1]",27,-9.693982187493678e-4,4.0758505472959783e-4,-0.0013769832734789656
2020-03-28,1,5500,6241.77,1092.31,27,0.881160311898708,0.719794795257441,1.063,3e-4,0,3120.885,0.5,7477.6,1977.6000000000004,0.8104750482921519,0.88,-0.11883968810129196,0,1092.31,1977.6000000000004,6241.77,7477.6,"(-0.5,-0.1]",27,-0.0012509990855568691,4.0758505472959783e-4,-0.001658584140286467
2020-03-28,1,5500,6258.65,1098.39,27,0.878783763271632,0.72401485764536,1.0518,3e-4,0,3129.325,0.5,7477.6,1977.6000000000004,0.8004533908720948,0.87,-0.121216236728368,0,1098.39,1977.6000000000004,6258.65,7477.6,"(-0.5,-0.1]",27,-9.693982187493678e-4,4.0758505472959783e-4,-0.0013769832734789656
2020-05-30,1,8000,9653.18,1882.37,27,0.828742445494645,0.839212472739764,0.7808,0.0014,0,965.318,0.1,9240.85,1240.8500000000004,-0.34080441146002094,0.82,-0.17125755450535496,1,1882.37,1240.8500000000004,9653.18,9240.85,"(-0.5,-0.1]",27,-0.047515970523447984,4.0758505472959783e-4,-0.04792355557817758
2020-05-30,1,8000,9634.11,1859.38,27,0.830382879165797,0.839529376239217,0.7702,0.0014,0,963.411,0.1,9240.85,1240.8500000000004,-0.33265389538448287,0.83,-0.169617120834203,1,1859.38,1240.8500000000004,9634.11,9240.85,"(-0.5,-0.1]",27,-0.046297767040927265,4.0758505472959783e-4,-0.04670535209565686
2020-05-30,1,8000,9611.34,1845.38,27,0.832350119754373,0.834169054027633,0.7808,0.0014,0,961.134,0.1,9240.85,1240.8500000000004,-0.3275910652548525,0.83,-0.167649880245627,1,1845.38,1240.8500000000004,9611.34,9240.85,"(-0.5,-0.1]",27,-0.047873267199413275,4.0758505472959783e-4,-0.04828085225414287
2020-05-30,1,8000,9601.58,1833.9,27,0.833196203124902,0.833871628967003,0.7771,0.0014,0,960.158,0.1,9240.85,1240.8500000000004,-0.3233818637875564,0.83,-0.16680379687509805,1,1833.9,1240.8500000000004,9601.58,9240.85,"(-0.5,-0.1]",27,-0.04734604382635928,4.0758505472959783e-4,-0.047753628881088875
2020-05-30,1,8000,9720.3,1939.2,27,0.823019865642007,0.846558081428593,0.7828,0.0014,0,972.03,0.1,9240.85,1240.8500000000004,-0.3601227310231021,0.82,-0.17698013435799298,1,1939.2,1240.8500000000004,9720.3,9240.85,"(-0.5,-0.1]",27,-0.046500222069775214,4.0758505472959783e-4,-0.04690780712450481
2020-05-30,1,8000,9725.54,1949.97,27,0.822576432773913,0.844132312298642,0.7953,0.0014,0,972.554,0.1,9240.85,1240.8500000000004,-0.36365687677246294,0.82,-0.177423567226087,1,1949.97,1240.8500000000004,9725.54,9240.85,"(-0.5,-0.1]",27,-0.04792223654939788,4.0758505472959783e-4,-0.04832982160412748
2020-05-30,1,8000,9703.2,1926.09,27,0.824470277846484,0.842605588150597,0.791,0.0014,0,970.32,0.1,9240.85,1240.8500000000004,-0.3557673836632762,0.82,-0.17552972215351603,1,1926.09,1240.8500000000004,9703.2,9240.85,"(-0.5,-0.1]",27,-0.04730671319028968,4.0758505472959783e-4,-0.04771429824501928
2020-05-30,1,8000,9696.61,1919.93,27,0.825030603478948,0.841580262187337,0.7921,0.0014,0,969.661,0.1,9240.85,1240.8500000000004,-0.3537003953269128,0.82,-0.17496939652105203,1,1919.93,1240.8500000000004,9696.61,9240.85,"(-0.5,-0.1]",27,-0.047355055039160675,4.0758505472959783e-4,-0.04776264009389027
2020-05-30,1,8000,9671.84,1895.68,27,0.827143542490364,0.841886860202632,0.7789,0.0014,0,967.184,0.1,9240.85,1240.8500000000004,-0.3454327734638756,0.82,-0.17285645750963596,1,1895.68,1240.8500000000004,9671.84,9240.85,"(-0.5,-0.1]",27,-0.04674070027440626,4.0758505472959783e-4,-0.047148285329135856
2020-05-30,1,8000,9658.3,1883.37,27,0.828303117525859,0.840456314506699,0.7782,0.0014,0,965.83,0.1,9240.85,1240.8500000000004,-0.3411544200024422,0.82,-0.17169688247414103,1,1883.37,1240.8500000000004,9658.3,9240.85,"(-0.5,-0.1]",27,-0.046787147901729886,4.0758505472959783e-4,-0.047194732956459484
2020-05-30,1,8000,9666.48,1894.63,27,0.827602188180186,0.841523865255471,0.7778,0.0014,0,966.648,0.1,9240.85,1240.8500000000004,-0.34507001367021517,0.82,-0.17239781181981395,1,1894.63,1240.8500000000004,9666.48,9240.85,"(-0.5,-0.1]",27,-0.04737257506859125,4.0758505472959783e-4,-0.04778016012332085
2020-05-30,1,8000,9701.21,1925.69,27,0.824639400652084,0.843729127722836,0.7854,0.0014,0,970.121,0.1,9240.85,1240.8500000000004,-0.35563356511172606,0.82,-0.17536059934791604,1,1925.69,1240.8500000000004,9701.21,9240.85,"(-0.5,-0.1]",27,-0.047355331149593394,4.0758505472959783e-4,-0.04776291620432299
2020-05-30,1,8000,9687.8,1913.34,27,0.825780879043746,0.841978825461492,0.7862,0.0014,0,968.78,0.1,9240.85,1240.8500000000004,-0.35147438510667184,0.82,-0.17421912095625405,1,1913.34,1240.8500000000004,9687.8,9240.85,"(-0.5,-0.1]",27,-0.04743551728606478,4.0758505472959783e-4,-0.04784310234079438
2020-05-30,1,8000,9684.14,1907.78,27,0.826092972633605,0.842377479146177,0.7828,0.0014,0,968.414,0.1,9240.85,1240.8500000000004,-0.3495843336233736,0.82,-0.17390702736639496,1,1907.78,1240.8500000000004,9684.14,9240.85,"(-0.5,-0.1]",27,-0.046962588257283444,4.0758505472959783e-4,-0.04737017331201304
2020-05-30,1,8000,9502.15,1719.89,27,0.841914724562336,0.832311990423998,0.733,0.0014,0,4751.075,0.5,9240.85,1240.8500000000004,-0.27852944083633235,0.84,-0.15808527543766404,1,1719.89,1240.8500000000004,9502.15,9240.85,"(-0.5,-0.1]",27,-0.042262506190652284,4.0758505472959783e-4,-0.04267009124538188
2020-05-30,1,8000,9534.37,1778.16,27,0.839069597676616,0.824638167558377,0.7805,0.0014,0,953.437,0.1,9240.85,1240.8500000000004,-0.30217190803977123,0.83,-0.16093040232338396,1,1778.16,1240.8500000000004,9534.37,9240.85,"(-0.5,-0.1]",27,-0.048528976951744775,4.0758505472959783e-4,-0.04893656200647437
2020-05-30,1,8000,9534.37,1778.16,27,0.839069597676616,0.824638167558377,0.7805,0.0014,0,8580.933,0.9,9240.85,1240.8500000000004,-0.30217190803977123,0.83,-0.16093040232338396,1,1778.16,1240.8500000000004,9534.37,9240.85,"(-0.5,-0.1]",27,-0.048528976951744775,4.0758505472959783e-4,-0.04893656200647437
2020-05-30,1,8000,9701.21,1925.69,27,0.824639400652084,0.843729127722836,0.7854,0.0014,0,970.121,0.1,9240.85,1240.8500000000004,-0.35563356511172606,0.82,-0.17536059934791604,1,1925.69,1240.8500000000004,9701.21,9240.85,"(-0.5,-0.1]",27,-0.047355331149593394,4.0758505472959783e-4,-0.04776291620432299
2020-05-30,1,8000,9601.58,1833.9,27,0.833196203124902,0.833871628967003,0.7771,0.0014,0,960.158,0.1,9240.85,1240.8500000000004,-0.3233818637875564,0.83,-0.16680379687509805,1,1833.9,1240.8500000000004,9601.58,9240.85,"(-0.5,-0.1]",27,-0.04734604382635928,4.0758505472959783e-4,-0.047753628881088875
2020-05-30,1,8000,9611.34,1845.38,27,0.832350119754373,0.834169054027633,0.7808,0.0014,0,961.134,0.1,9240.85,1240.8500000000004,-0.3275910652548525,0.83,-0.167649880245627,1,1845.38,1240.8500000000004,9611.34,9240.85,"(-0.5,-0.1]",27,-0.047873267199413275,4.0758505472959783e-4,-0.04828085225414287
2020-05-30,1,8000,9634.11,1859.38,27,0.830382879165797,0.839529376239217,0.7702,0.0014,0,963.411,0.1,9240.85,1240.8500000000004,-0.33265389538448287,0.83,-0.169617120834203,1,1859.38,1240.8500000000004,9634.11,9240.85,"(-0.5,-0.1]",27,-0.046297767040927265,4.0758505472959783e-4,-0.04670535209565686
2020-05-30,1,8000,9653.18,1882.37,27,0.828742445494645,0.839212472739764,0.7808,0.0014,0,965.318,0.1,9240.85,1240.8500000000004,-0.34080441146002094,0.82,-0.17125755450535496,1,1882.37,1240.8500000000004,9653.18,9240.85,"(-0.5,-0.1]",27,-0.047515970523447984,4.0758505472959783e-4,-0.04792355557817758
2020-05-30,1,8000,9666.48,1894.63,27,0.827602188180186,0.841523865255471,0.7778,0.0014,0,966.648,0.1,9240.85,1240.8500000000004,-0.34507001367021517,0.82,-0.17239781181981395,1,1894.63,1240.8500000000004,9666.48,9240.85,"(-0.5,-0.1]",27,-0.04737257506859125,4.0758505472959783e-4,-0.04778016012332085
2020-05-30,1,8000,9658.3,1883.37,27,0.828303117525859,0.840456314506699,0.7782,0.0014,0,965.83,0.1,9240.85,1240.8500000000004,-0.3411544200024422,0.82,-0.17169688247414103,1,1883.37,1240.8500000000004,9658.3,9240.85,"(-0.5,-0.1]",27,-0.046787147901729886,4.0758505472959783e-4,-0.047194732956459484
2020-05-30,1,8000,9671.84,1895.68,27,0.827143542490364,0.841886860202632,0.7789,0.0014,0,967.184,0.1,9240.85,1240.8500000000004,-0.3454327734638756,0.82,-0.17285645750963596,1,1895.68,1240.8500000000004,9671.84,9240.85,"(-0.5,-0.1]",27,-0.04674070027440626,4.0758505472959783e-4,-0.047148285329135856
2020-05-30,1,8000,9703.2,1926.09,27,0.824470277846484,0.842605588150597,0.791,0.0014,0,970.32,0.1,9240.85,1240.8500000000004,-0.3557673836632762,0.82,-0.17552972215351603,1,1926.09,1240.8500000000004,9703.2,9240.85,"(-0.5,-0.1]",27,-0.04730671319028968,4.0758505472959783e-4,-0.04771429824501928
2020-05-30,1,8000,9725.54,1949.97,27,0.822576432773913,0.844132312298642,0.7953,0.0014,0,972.554,0.1,9240.85,1240.8500000000004,-0.36365687677246294,0.82,-0.177423567226087,1,1949.97,1240.8500000000004,9725.54,9240.85,"(-0.5,-0.1]",27,-0.04792223654939788,4.0758505472959783e-4,-0.04832982160412748
2020-05-30,1,8000,9720.3,1939.2,27,0.823019865642007,0.846558081428593,0.7828,0.0014,0,972.03,0.1,9240.85,1240.8500000000004,-0.3601227310231021,0.82,-0.17698013435799298,1,1939.2,1240.8500000000004,9720.3,9240.85,"(-0.5,-0.1]",27,-0.046500222069775214,4.0758505472959783e-4,-0.04690780712450481
2020-05-30,1,8000,9684.14,1907.78,27,0.826092972633605,0.842377479146177,0.7828,0.0014,0,968.414,0.1,9240.85,1240.8500000000004,-0.3495843336233736,0.82,-0.17390702736639496,1,1907.78,1240.8500000000004,9684.14,9240.85,"(-0.5,-0.1]",27,-0.046962588257283444,4.0758505472959783e-4,-0.04737017331201304
2020-05-30,1,8000,9687.8,1913.34,27,0.825780879043746,0.841978825461492,0.7862,0.0014,0,968.78,0.1,9240.85,1240.8500000000004,-0.35147438510667184,0.82,-0.17421912095625405,1,1913.34,1240.8500000000004,9687.8,9240.85,"(-0.5,-0.1]",27,-0.04743551728606478,4.0758505472959783e-4,-0.04784310234079438
2020-05-30,1,8000,9696.61,1919.93,27,0.825030603478948,0.841580262187337,0.7921,0.0014,0,969.661,0.1,9240.85,1240.8500000000004,-0.3537003953269128,0.82,-0.17496939652105203,1,1919.93,1240.8500000000004,9696.61,9240.85,"(-0.5,-0.1]",27,-0.047355055039160675,4.0758505472959783e-4,-0.04776264009389027
2020-05-30,1,8000,9534.37,1778.16,27,0.839069597676616,0.824638167558377,0.7805,0.0014,0,953.437,0.1,9240.85,1240.8500000000004,-0.30217190803977123,0.83,-0.16093040232338396,1,1778.16,1240.8500000000004,9534.37,9240.85,"(-0.5,-0.1]",27,-0.048528976951744775,4.0758505472959783e-4,-0.04893656200647437
2020-05-30,1,8000,9534.37,1778.16,27,0.839069597676616,0.824638167558377,0.7805,0.0014,0,8580.933,0.9,9240.85,1240.8500000000004,-0.30217190803977123,0.83,-0.16093040232338396,1,1778.16,1240.8500000000004,9534.37,9240.85,"(-0.5,-0.1]",27,-0.048528976951744775,4.0758505472959783e-4,-0.04893656200647437
2020-05-30,1,8000,9502.15,1719.89,27,0.841914724562336,0.832311990423998,0.733,0.0014,0,4751.075,0.5,9240.85,1240.8500000000004,-0.27852944083633235,0.84,-0.15808527543766404,1,1719.89,1240.8500000000004,9502.15,9240.85,"(-0.5,-0.1]",27,-0.042262506190652284,4.0758505472959783e-4,-0.04267009124538188
2020-07-04,1,7000,9094.46,2155.39,27,0.769699355431768,0.937730442547509,0.6661,0.0014,0,909.446,0.1,11114.93,4114.93,0.909134773753242,0.76,-0.23030064456823196,1,2155.39,4114.93,9094.46,11114.93,"(-0.5,-0.1]",27,0.010181420982084634,4.0758505472959783e-4,0.009773835927355036
2020-07-04,1,7000,9106.89,2167.44,27,0.768648792288037,0.939591784005393,0.6623,0.0014,0,910.689,0.1,11114.93,4114.93,0.8985208356402024,0.76,-0.23135120771196305,1,2167.44,4114.93,9106.89,11114.93,"(-0.5,-0.1]",27,0.009508386392687354,4.0758505472959783e-4,0.009100801337957756
2020-07-04,1,7000,9135.77,2192.58,27,0.766218939399744,0.944915153216047,0.649,0.0014,0,913.577,0.1,11114.93,4114.93,0.8767525016190973,0.76,-0.23378106060025605,1,2192.58,4114.93,9135.77,11114.93,"(-0.5,-0.1]",27,0.008107476852188135,4.0758505472959783e-4,0.007699891797458537
2020-07-04,1,7000,9162.76,2226.55,27,0.763961950329377,0.938440721235243,0.6835,0.0014,0,916.276,0.1,11114.93,4114.93,0.848119287687229,0.76,-0.23603804967062303,1,2226.55,4114.93,9162.76,11114.93,"(-0.5,-0.1]",27,0.008848522771117475,4.0758505472959783e-4,0.008440937716387877
2020-07-04,1,7000,9170.48,2237.6,27,0.763318823005993,0.936252180579835,0.6949,0.0014,0,917.048,0.1,11114.93,4114.93,0.8389926707186273,0.76,-0.23668117699400704,1,2237.6,4114.93,9170.48,11114.93,"(-0.5,-0.1]",27,0.008952729005106425,4.0758505472959783e-4,0.008545143950376827
2020-07-04,1,7000,9181.52,2249.47,27,0.762400996784846,0.934610009602357,0.7051,0.0014,0,918.152,0.1,11114.93,4114.93,0.8292886768883341,0.76,-0.23759900321515404,1,2249.47,4114.93,9181.52,11114.93,"(-0.5,-0.1]",27,0.0092354239497334,4.0758505472959783e-4,0.008827838895003803
2020-07-04,1,7000,9189.23,2255.96,27,0.76176132276589,0.937590815828908,0.6949,0.0014,0,918.923,0.1,11114.93,4114.93,0.8240261352151634,0.76,-0.23823867723410996,1,2255.96,4114.93,9189.23,11114.93,"(-0.5,-0.1]",27,0.00840459665078518,4.0758505472959783e-4,0.007997011596055582
2020-07-04,1,7000,9189.23,2255.96,27,0.76176132276589,0.937590815828908,0.6949,0.0014,0,918.923,0.1,11114.93,4114.93,0.8240261352151634,0.76,-0.23823867723410996,1,2255.96,4114.93,9189.23,11114.93,"(-0.5,-0.1]",27,0.00840459665078518,4.0758505472959783e-4,0.007997011596055582
2020-07-04,1,7000,9170.48,2237.6,27,0.763318823005993,0.936252180579835,0.6949,0.0014,0,917.048,0.1,11114.93,4114.93,0.8389926707186273,0.76,-0.23668117699400704,1,2237.6,4114.93,9170.48,11114.93,"(-0.5,-0.1]",27,0.008952729005106425,4.0758505472959783e-4,0.008545143950376827
2020-07-04,1,7000,9162.76,2226.55,27,0.763961950329377,0.938440721235243,0.6835,0.0014,0,916.276,0.1,11114.93,4114.93,0.848119287687229,0.76,-0.23603804967062303,1,2226.55,4114.93,9162.76,11114.93,"(-0.5,-0.1]",27,0.008848522771117475,4.0758505472959783e-4,0.008440937716387877
2020-07-04,1,7000,9135.77,2192.58,27,0.766218939399744,0.944915153216047,0.649,0.0014,0,913.577,0.1,11114.93,4114.93,0.8767525016190973,0.76,-0.23378106060025605,1,2192.58,4114.93,9135.77,11114.93,"(-0.5,-0.1]",27,0.008107476852188135,4.0758505472959783e-4,0.007699891797458537
2020-07-04,1,7000,9106.89,2167.44,27,0.768648792288037,0.939591784005393,0.6623,0.0014,0,910.689,0.1,11114.93,4114.93,0.8985208356402024,0.76,-0.23135120771196305,1,2167.44,4114.93,9106.89,11114.93,"(-0.5,-0.1]",27,0.009508386392687354,4.0758505472959783e-4,0.009100801337957756
2020-07-04,1,7000,9094.46,2155.39,27,0.769699355431768,0.937730442547509,0.6661,0.0014,0,909.446,0.1,11114.93,4114.93,0.909134773753242,0.76,-0.23030064456823196,1,2155.39,4114.93,9094.46,11114.93,"(-0.5,-0.1]",27,0.010181420982084634,4.0758505472959783e-4,0.009773835927355036
2020-07-04,1,7000,9181.52,2249.47,27,0.762400996784846,0.934610009602357,0.7051,0.0014,0,918.152,0.1,11114.93,4114.93,0.8292886768883341,0.76,-0.23759900321515404,1,2249.47,4114.93,9181.52,11114.93,"(-0.5,-0.1]",27,0.0092354239497334,4.0758505472959783e-4,0.008827838895003803
2020-07-04,1,7500,9106.89,1698.43,27,0.823552277451468,0.898250636342421,0.6001,0.0014,0,910.689,0.1,11114.93,3614.93,1.128395047190641,0.82,-0.17644772254853203,1,1698.43,3614.93,9106.89,11114.93,"(-0.5,-0.1]",27,0.01739888623668954,4.0758505472959783e-4,0.01699130118195994
2020-07-04,1,7500,9135.77,1726.66,27,0.820948863642583,0.901167745131947,0.6016,0.0014,0,913.577,0.1,11114.93,3614.93,1.0935968864744652,0.82,-0.17905113635741698,1,1726.66,3614.93,9135.77,11114.93,"(-0.5,-0.1]",27,0.01609462134751243,4.0758505472959783e-4,0.01568703629278283
